File;Class;Entity;ACAIC;ACMIC;AID;ANA;CAM;CBO;CBOin;CBOout;CIS;CLD;CP;DAM;DCAEC;DCC;DCMEC;DIT;DSC;EIC;EIP;FanOut;ICHClass;IR;LCOM1;LCOM2;LCOM5;LOC;MFA;MLOCsum;MOA;McCabe;NAD;NADExtended;NCM;NCP;NMA;NMD;NMDExtended;NMI;NMO;NOA;NOC;NOD;NOF;NOH;NOM;NOP;NOPM;NOParam;NOTC;NOTI;NPrM;PIIR;PP;REIP;RFC;RFC_New;RFP;RPII;RRFP;RRTP;RTP;SIX;TLOC;TestCaseLOC;USELESS;VGsum;WMC;WMC1;WMC_New;cohesionAttributes;connectivity;Entities;NAP;Kincaid;ARI;Coleman-Liau;FleschReadingEase;GunningFogIndex;LIX;SMOGIndex;RIX;DaleChallIndex;characters_per_word;syll_per_word;words_per_sentence;sentences_per_paragraph;type_token_ratio;characters;syllables;words;wordtypes;sentences;paragraphs;long_words;complex_words;complex_words_dc;tobeverb;auxverb;conjunction;pronoun;preposition;nominalization;interrogative;article;subordination;Tot;D;B;M;I;T;W;C;MSATDTag;MSATDNum
src/protocol/mail/org/apache/jmeter/protocol/mail/sampler/MailReaderSampler.java;MailReaderSampler;org.apache.jmeter.protocol.mail.sampler.MailReaderSampler;0.0;0.0;1.0;2.0;1.0;44.0;0.0;44.0;31.0;0.0;0.0;0.8888888888888888;0.0;44.0;0.0;1.0;22.0;0.0;0.0;0.0;20.0;-28.0;1056.0;495.0;1.0295138888759539;211.0;0.0;211.0;4.0;26.0;18.0;18.0;34.0;1.0;34.0;34.0;34.0;0.0;0.0;2.0;0.0;0.0;18.0;0.0;34.0;2.0;0.0;3.0;0.0;1.0;0.0;1.0;0.0;0.0;23.0;59.0;0.0;1.0;0.0;0.0;0.0;0.0;211.0;211.0;1.0;26.0;126.0;34.0;60.0;0.0016339869281045752;1.0;org.apache.jmeter.protocol.mail.sampler.MailReaderSampler;0;24.9966955517;34.2735104949;13.2592355615;30.03743886;29.942538032;92.5339880609;17.3759057686;18.2222222222;14.1230488927;5.02079722704;1.32062391681;64.1111111111;9.0;0.389948006932;2897;762;577;225;9;1;164;62;267;14;9;0;1;0;5;0;0;0;1;1;0;0;0;0;53184;W;MayBe;1
src/protocol/mail/org/apache/jmeter/protocol/smtp/sampler/gui/SecuritySettingsPanel.java;SecuritySettingsPanel;org.apache.jmeter.protocol.smtp.sampler.gui.SecuritySettingsPanel;0.0;0.0;1.0;1.0;0.9999999999999998;8.0;0.0;8.0;18.0;0.0;0.0;0.625;0.0;8.0;0.0;1.0;27.0;0.0;0.0;0.0;1.0;-2.0;310.0;79.0;0.940625;132.0;0.0;132.0;1.0;6.0;16.0;16.0;22.0;1.0;22.0;22.0;22.0;0.0;0.0;1.0;0.0;0.0;16.0;0.0;22.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;18.0;41.0;0.0;1.0;0.0;0.0;0.0;0.0;132.0;132.0;1.0;6.0;131.0;22.0;28.0;0.18181818181818182;0.0;org.apache.jmeter.protocol.smtp.sampler.gui.SecuritySettingsPanel;1;62.6671149675;83.3261749819;18.8648596508;-80.5327621114;66.0653651482;190.326102675;26.0217288664;56.3333333333;19.4445054953;5.9284164859;1.55314533623;153.666666667;3.0;0.394793926247;2733;716;461;182;3;1;169;53;239;24;4;0;1;0;18;0;0;0;0;0;0;0;0;0;43876;W;No;0
src/core/org/apache/jmeter/gui/action/SelectTemplatesDialog.java;SelectTemplatesDialog;org.apache.jmeter.gui.action.SelectTemplatesDialog;0.0;0.0;1.0;4.0;1.0;15.0;0.0;15.0;4.0;0.0;0.0;1.0;0.0;15.0;0.0;1.0;37.0;0.0;0.0;0.0;3.0;-1.0;40.0;12.0;1.1060606042544048;74.0;0.1111111111111111;74.0;7.0;10.0;11.0;11.0;9.0;1.0;8.0;8.0;8.0;1.0;0.0;4.0;0.0;0.0;11.0;0.0;8.0;4.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;23.0;33.0;0.0;1.0;0.0;0.0;0.0;0.0;74.0;74.0;1.0;10.0;64.0;8.0;18.0;0.056818181818181816;1.0;org.apache.jmeter.gui.action.SelectTemplatesDialog;0;27.3935514019;37.852694704;13.2661038645;25.7167133956;33.3931464174;100.77258567;19.1245154966;21.0;14.1104277259;5.01401869159;1.28504672897;71.3333333333;3.0;0.640186915888;1073;275;214;137;3;1;63;26;94;4;2;0;1;0;5;0;0;0;0;0;0;0;0;0;16189;W;No;0
src/components/org/apache/jmeter/visualizers/RenderAsText.java;RenderAsText;org.apache.jmeter.visualizers.RenderAsText;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;5.0;0.0;0.0;0.0;0.0;-2.0;6.0;0.0;0.0;9.0;0.0;9.0;0.0;0.0;0.0;0.0;4.0;1.0;4.0;4.0;4.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;4.0;2.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;4.0;0.0;1.0;0.0;0.0;0.0;0.0;9.0;9.0;1.0;0.0;5.0;4.0;4.0;0.0;3.0;org.apache.jmeter.visualizers.RenderAsText;0;18.681884058;26.4169565217;14.5743386667;43.0536956522;24.7768115942;82.9565217391;17.8323969742;17.0;13.1265782609;5.27536231884;1.38405797101;46.0;3.0;0.673913043478;728;191;138;93;3;1;51;22;63;2;2;0;1;0;5;0;0;0;0;0;0;0;0;0;6927;W;No;0
src/reports/org/apache/jmeter/report/gui/action/AbstractAction.java;AbstractAction;org.apache.jmeter.report.gui.action.AbstractAction;0.0;0.0;1.0;2.0;1.0;1.0;0.0;1.0;3.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;7.0;0.0;0.0;0.0;0.0;-2.0;2.0;0.0;2.0;4.0;0.0;4.0;1.0;2.0;1.0;1.0;4.0;1.0;4.0;4.0;4.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;4.0;2.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;5.0;0.0;1.0;0.0;0.0;0.0;0.0;4.0;4.0;1.0;2.0;5.0;4.0;6.0;0.0;0.0;org.apache.jmeter.report.gui.action.AbstractAction;1;18.9384057971;26.69;14.9151995942;41.2145652174;24.4869565217;82.231884058;17.4913767462;16.6666666667;13.3554188406;5.33333333333;1.40579710145;46.0;3.0;0.695652173913;736;194;138;96;3;1;50;21;65;2;2;0;1;0;4;0;0;0;0;0;0;0;0;0;2336;W;No;0
src/protocol/java/org/apache/jmeter/protocol/java/sampler/JSR223Sampler.java;JSR223Sampler;org.apache.jmeter.protocol.java.sampler.JSR223Sampler;0.0;0.0;1.0;5.0;1.0;2.0;0.0;2.0;3.0;0.0;0.0;1.0;0.0;2.0;0.0;1.0;14.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;1.6666666567325592;30.0;0.0;30.0;2.0;2.0;3.0;3.0;3.0;1.0;3.0;3.0;3.0;0.0;0.0;5.0;0.0;0.0;3.0;0.0;3.0;5.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;4.0;7.0;0.0;1.0;0.0;0.0;0.0;0.0;30.0;30.0;1.0;2.0;8.0;3.0;5.0;0.1111111111111111;0.0;org.apache.jmeter.protocol.java.sampler.JSR223Sampler;0;18.4684210526;25.9511027569;15.0089108271;41.6156140351;23.4476190476;78.9197994987;16.7840487521;15.3333333333;13.4336288221;5.35338345865;1.42105263158;44.3333333333;3.0;0.669172932331;712;189;133;89;3;1;46;19;64;2;2;0;1;0;4;0;0;0;0;0;0;0;0;0;4618;W;No;0
src/core/org/apache/jmeter/threads/gui/SetupThreadGroupGui.java;SetupThreadGroupGui;org.apache.jmeter.threads.gui.SetupThreadGroupGui;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0;0.0;0.0;-1.0;2.0;0.0;2.0;4.0;0.0;4.0;1.0;0.0;1.0;1.0;3.0;1.0;3.0;3.0;3.0;0.0;0.0;2.0;0.0;0.0;1.0;2.0;3.0;2.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;4.0;4.0;1.0;0.0;4.0;3.0;3.0;0.0;0.0;org.apache.jmeter.threads.gui.SetupThreadGroupGui;0;16.1366666667;22.78725;13.6917478917;50.615;22.3333333333;74.1666666667;16.7840487521;13.6666666667;12.4628333333;5.14166666667;1.36666666667;40.0;3.0;0.683333333333;617;164;120;82;3;1;41;19;52;2;2;0;1;0;3;0;0;0;0;0;0;0;0;0;2309;W;No;0
src/components/org/apache/jmeter/assertions/gui/SMIMEAssertionGui.java;SMIMEAssertionGui;org.apache.jmeter.assertions.gui.SMIMEAssertionGui;0.0;0.0;1.0;1.0;1.0;17.0;0.0;17.0;6.0;0.0;0.0;1.0;0.0;17.0;0.0;1.0;23.0;0.0;0.0;0.0;4.0;-2.0;62.0;17.0;0.8749999925494194;105.0;0.0;105.0;1.0;3.0;12.0;12.0;10.0;1.0;10.0;10.0;10.0;0.0;0.0;1.0;0.0;0.0;12.0;1.0;10.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;14.0;25.0;0.0;1.0;0.0;0.0;0.0;0.0;105.0;105.0;1.0;3.0;102.0;10.0;13.0;0.2;1.0;org.apache.jmeter.assertions.gui.SMIMEAssertionGui;0;17.3437037037;27.2715555556;16.2510942296;50.8666666667;24.2222222222;85.0;17.4913767462;18.0;13.5880555556;5.56296296296;1.3037037037;45.0;3.0;0.637037037037;751;176;135;86;3;1;54;21;66;2;2;0;1;0;3;0;0;0;0;0;0;0;0;0;27709;W;No;0
src/core/org/apache/jmeter/testbeans/gui/WrapperEditor.java;WrapperEditor;org.apache.jmeter.testbeans.gui.WrapperEditor;0.0;1.0;1.0;2.0;1.0000000000000002;17.0;0.0;17.0;9.0;0.0;0.0;1.0;0.0;17.0;0.0;1.0;16.0;0.0;0.0;0.0;5.0;-2.0;226.0;36.0;0.9558823529411765;125.0;0.047619047619047616;125.0;4.0;38.0;8.0;8.0;21.0;1.0;20.0;20.0;20.0;1.0;0.0;2.0;0.0;0.0;8.0;0.0;20.0;2.0;0.0;7.0;0.0;1.0;0.0;1.0;0.0;0.0;16.0;36.0;0.0;1.0;0.0;0.0;0.0;0.0;125.0;125.0;1.0;38.0;89.0;20.0;58.0;0.13125;0.0;org.apache.jmeter.testbeans.gui.WrapperEditor;0;36.8989127424;46.579598338;12.4399426316;-8.73938711911;42.3049861496;114.903739612;23.4939015319;22.25;15.3299360111;4.85872576177;1.46537396122;90.25;8.0;0.421052631579;3508;1058;722;304;8;1;178;112;330;28;17;0;5;0;14;0;0;0;20;19;1;0;0;0;18491;W;Yes;2
src/core/org/apache/jmeter/testbeans/gui/ComboStringEditor.java;ComboStringEditor;org.apache.jmeter.testbeans.gui.ComboStringEditor;0.0;0.0;1.0;3.0;1.0;28.0;0.0;28.0;10.0;0.0;0.0;0.9090909090909091;0.0;28.0;0.0;1.0;19.0;0.0;0.0;0.0;2.0;-4.0;120.0;0.0;1.0247933864593506;43.0;0.058823529411764705;43.0;3.0;14.0;11.0;11.0;17.0;1.0;16.0;16.0;16.0;1.0;0.0;3.0;0.0;0.0;11.0;0.0;16.0;3.0;0.0;4.0;0.0;1.0;0.0;1.0;0.0;0.0;24.0;40.0;0.0;1.0;0.0;0.0;0.0;0.0;43.0;43.0;1.0;14.0;64.0;16.0;30.0;0.13636363636363635;1.0;org.apache.jmeter.testbeans.gui.ComboStringEditor;0;33.923569378;42.5002392344;11.47214089;0.747985645933;40.3299521531;107.523444976;23.7846096908;20.0;14.4692561722;4.6985645933;1.43301435407;83.6;5.0;0.519138755981;1964;599;418;217;5;1;100;72;177;11;4;0;2;0;4;0;0;0;0;0;0;0;0;0;4628;W;No;0
src/core/org/apache/jmeter/gui/util/MenuFactory.java;MenuFactory;org.apache.jmeter.gui.util.MenuFactory;0.0;0.0;1.0;1.0;1.0000000000000002;45.0;0.0;45.0;22.0;0.0;0.0;0.6206896551724138;0.0;45.0;0.0;1.0;29.0;0.0;0.0;0.0;0.0;-10.0;1404.0;663.0;1.025163094135555;228.0;0.0;228.0;13.0;43.0;29.0;29.0;39.0;1.0;39.0;39.0;39.0;0.0;0.0;1.0;0.0;0.0;29.0;0.0;39.0;1.0;0.0;4.0;0.0;1.0;0.0;1.0;0.0;0.0;16.0;57.0;0.0;1.0;0.0;0.0;0.0;0.0;228.0;228.0;1.0;43.0;187.0;39.0;82.0;0.0035366931918656055;1.0;org.apache.jmeter.gui.util.MenuFactory;0;80.4040983607;104.998912568;14.9662784869;-119.236530055;85.4644808743;233.825136612;28.099800796;62.0;21.9274562842;5.25737704918;1.41475409836;203.333333333;3.0;0.398360655738;3207;863;610;243;3;1;186;63;317;23;7;0;1;0;13;0;0;0;3;3;0;0;0;0;83142;W;Yes;2
src/components/org/apache/jmeter/assertions/gui/BeanShellAssertionGui.java;BeanShellAssertionGui;org.apache.jmeter.assertions.gui.BeanShellAssertionGui;0.0;0.0;1.0;1.0;1.0;5.0;0.0;5.0;6.0;0.0;0.0;1.0;0.0;5.0;0.0;1.0;22.0;0.0;0.0;0.0;5.0;-2.0;76.0;21.0;0.9111111081308789;65.0;0.0;65.0;1.0;0.0;5.0;5.0;11.0;1.0;11.0;11.0;11.0;0.0;0.0;1.0;0.0;0.0;5.0;0.0;11.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;14.0;27.0;0.0;1.0;0.0;0.0;0.0;0.0;65.0;65.0;1.0;0.0;63.0;11.0;11.0;0.16363636363636364;1.0;org.apache.jmeter.assertions.gui.BeanShellAssertionGui;0;24.3421621622;34.4045225225;14.9302870378;30.3763063063;29.6396396396;94.0990990991;18.1657508881;20.0;14.2060855856;5.30810810811;1.34594594595;61.6666666667;3.0;0.637837837838;982;249;185;118;3;1;60;23;88;3;3;0;1;0;7;0;0;0;2;2;0;0;0;0;20791;W;MayBe;1
