File;Class;Entity;ACAIC;ACMIC;AID;ANA;CAM;CBO;CBOin;CBOout;CIS;CLD;CP;DAM;DCAEC;DCC;DCMEC;DIT;DSC;EIC;EIP;FanOut;ICHClass;IR;LCOM1;LCOM2;LCOM5;LOC;MFA;MLOCsum;MOA;McCabe;NAD;NADExtended;NCM;NCP;NMA;NMD;NMDExtended;NMI;NMO;NOA;NOC;NOD;NOF;NOH;NOM;NOP;NOPM;NOParam;NOTC;NOTI;NPrM;PIIR;PP;REIP;RFC;RFC_New;RFP;RPII;RRFP;RRTP;RTP;SIX;TLOC;TestCaseLOC;USELESS;VGsum;WMC;WMC1;WMC_New;cohesionAttributes;connectivity;Entities;NAP;Kincaid;ARI;Coleman-Liau;FleschReadingEase;GunningFogIndex;LIX;SMOGIndex;RIX;DaleChallIndex;characters_per_word;syll_per_word;words_per_sentence;sentences_per_paragraph;type_token_ratio;characters;syllables;words;wordtypes;sentences;paragraphs;long_words;complex_words;complex_words_dc;tobeverb;auxverb;conjunction;pronoun;preposition;nominalization;interrogative;article;subordination;Tot;D;B;M;I;T;W;C;MSATDTag;MSATDNum
calendar/src/main/java/org/columba/calendar/store/LocalCalendarStore.java;LocalCalendarStore;org.columba.calendar.store.LocalCalendarStore;0.0;0.0;1.0;2.0;1.0;31.0;0.0;31.0;13.0;0.0;0.0;1.0;0.0;31.0;0.0;1.0;18.0;0.0;0.0;0.0;3.0;0.0;132.0;54.0;1.0909090909090908;153.0;0.0;153.0;0.0;27.0;1.0;1.0;13.0;1.0;13.0;13.0;13.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;13.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;8.0;21.0;0.0;1.0;0.0;0.0;0.0;0.0;153.0;153.0;1.0;27.0;86.0;13.0;40.0;0.0;1.0;org.columba.calendar.store.LocalCalendarStore;0;7.65053030303;8.62161363636;13.1071093583;53.1656818182;9.57575757576;41.0227272727;9.03022689156;2.45454545455;12.5501439394;5.60833333333;1.72916666667;7.27272727273;33.0;0.495833333333;1346;415;240;119;33;1;81;40;130;6;2;0;1;0;3;0;0;0;0;0;0;0;0;0;4;W;No;0
core-api/src/main/java/org/columba/core/filter/IFilterRule.java;IFilterRule;org.columba.core.filter.IFilterRule;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0;0.0;0.0;-11.0;0.0;0.0;1.1;0.0;0.0;0.0;2.0;0.0;2.0;2.0;11.0;1.0;11.0;11.0;11.0;0.0;0.0;1.0;0.0;0.0;2.0;1.0;11.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;11.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;11.0;11.0;11.0;0.0;0.0;org.columba.core.filter.IFilterRule;0;19.8095454545;15.5745454545;21.5822432727;-37.1656818182;5.83636363636;41.8636363636;6.87298334621;2.0;13.9574818182;7.27272727273;2.81818181818;5.5;4.0;0.409090909091;160;62;22;9;4;1;8;2;14;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;4;W;No;0
core/src/main/java/org/columba/core/gui/search/SearchDialog.java;SearchDialog;org.columba.core.gui.search.SearchDialog;0.0;0.0;1.0;1.0;1.0;16.0;0.0;16.0;5.0;0.0;0.0;1.0;0.0;16.0;0.0;1.0;35.0;0.0;0.0;0.0;3.0;-5.0;50.0;14.0;0.9285714285714286;63.0;0.25;63.0;2.0;3.0;8.0;8.0;12.0;1.0;9.0;9.0;9.0;3.0;0.0;1.0;0.0;0.0;8.0;0.0;9.0;1.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;25.0;35.0;0.0;1.0;0.0;0.0;0.0;0.0;63.0;63.0;1.0;3.0;73.0;9.0;12.0;0.2222222222222222;1.0;org.columba.core.gui.search.SearchDialog;0;2.16423361522;3.44395480973;5.46771794886;86.8362632135;2.54630021142;30.7975687104;4.67053813917;1.09302325581;12.3625253171;4.84659090909;1.36931818182;4.09302325581;43.0;0.0852272727273;853;241;176;15;43;1;47;4;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;W;No;0
core/src/main/java/org/columba/core/gui/menu/MenuTest.java;MenuTest;org.columba.core.gui.menu.MenuTest;0.0;0.0;1.0;1.0;1.0;2.0;0.0;2.0;2.0;0.0;0.0;1.0;0.0;2.0;0.0;1.0;11.0;0.0;0.0;0.0;1.0;0.0;6.0;0.0;1.5;26.0;0.0;26.0;0.0;0.0;4.0;4.0;4.0;1.0;4.0;4.0;4.0;0.0;0.0;1.0;0.0;0.0;4.0;0.0;4.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;6.0;10.0;0.0;1.0;0.0;0.0;0.0;0.0;26.0;26.0;1.0;0.0;16.0;4.0;4.0;0.0;3.0;org.columba.core.gui.menu.MenuTest;0;2.1248;3.37656;6.128714336;88.7344;4.24;37.8;5.89827534924;1.64;10.8321;4.736;1.336;5.0;25.0;0.648;592;167;125;81;25;1;41;7;55;6;2;0;1;0;1;0;0;0;0;0;0;0;0;0;4;W;No;0
core/src/main/java/org/columba/core/gui/menu/MenuXMLDecoder.java;MenuXMLDecoder;org.columba.core.gui.menu.MenuXMLDecoder;0.0;0.0;1.0;1.0;1.0;18.0;0.0;18.0;5.0;0.0;0.0;1.0;0.0;18.0;0.0;1.0;25.0;0.0;0.0;0.0;0.0;-1.0;30.0;0.0;1.0576923051849008;221.0;0.0;221.0;1.0;47.0;13.0;13.0;10.0;1.0;10.0;10.0;10.0;0.0;0.0;1.0;0.0;0.0;13.0;0.0;10.0;1.0;0.0;4.0;0.0;1.0;0.0;1.0;0.0;0.0;6.0;16.0;0.0;1.0;0.0;0.0;0.0;0.0;221.0;221.0;1.0;47.0;84.0;10.0;57.0;0.06153846153846154;0.0;org.columba.core.gui.menu.MenuXMLDecoder;0;10.8589294157;12.5527467072;16.0483613;41.0839665653;10.822019588;45.9439378588;10.4090226765;4.36170212766;13.9006685241;5.79206349206;1.79841269841;13.4042553191;47.0;0.220634920635;3649;1133;630;139;47;1;205;86;383;24;2;6;7;6;25;0;0;0;0;0;0;0;0;0;8;W;No;0
contact/src/main/java/org/columba/addressbook/facade/ContactFacade.java;ContactFacade;org.columba.addressbook.facade.ContactFacade;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;11.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;14.0;0.0;0.0;0.0;0.0;0.0;156.0;65.0;1.0833333333333333;162.0;0.0;162.0;1.0;37.0;1.0;1.0;14.0;1.0;14.0;14.0;14.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;14.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;15.0;0.0;1.0;0.0;0.0;0.0;0.0;162.0;162.0;1.0;37.0;57.0;14.0;51.0;0.0;1.0;org.columba.addressbook.facade.ContactFacade;0;-3.09491507068;13.9487464423;12.0610542838;120.746292568;4.64813831285;65.70652706;5.38435131542;1.25072886297;16.2860489428;7.30312035661;0.994056463596;1.96209912536;343.0;0.18573551263;4915;669;673;125;343;1;429;65;535;7;2;0;1;0;4;0;0;0;0;0;0;0;0;0;235;W;No;0
core/src/main/java/org/columba/core/gui/htmlviewer/JDICHTMLViewerPlugin.java;JDICHTMLViewerPlugin;org.columba.core.gui.htmlviewer.JDICHTMLViewerPlugin;0.0;0.0;1.0;2.0;1.0;2.0;0.0;2.0;9.0;0.0;0.0;1.0;0.0;2.0;0.0;1.0;16.0;0.0;0.0;0.0;0.0;-7.0;56.0;20.0;1.1428571428571428;10.0;0.0;10.0;1.0;2.0;3.0;3.0;9.0;1.0;9.0;9.0;9.0;0.0;0.0;2.0;0.0;0.0;3.0;0.0;9.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;6.0;15.0;0.0;1.0;0.0;0.0;0.0;0.0;10.0;10.0;1.0;2.0;22.0;9.0;11.0;0.07407407407407407;1.0;org.columba.core.gui.htmlviewer.JDICHTMLViewerPlugin;0;8.16166666667;9.0451393597;10.2085554254;65.7379048964;10.0809792844;37.9143126177;9.58280588604;3.52777777778;12.3443888889;4.73050847458;1.47118644068;16.3888888889;36.0;0.172881355932;2791;868;590;102;36;1;127;52;295;11;16;0;10;0;7;0;0;0;0;0;0;0;0;0;8;W;No;0
mail/src/main/java/org/columba/mail/gui/table/action/SaveMessageSourceAsAction.java;SaveMessageSourceAsAction;org.columba.mail.gui.table.action.SaveMessageSourceAsAction;0.0;0.0;1.0;2.0;1.0;1.0;0.0;1.0;3.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;9.0;0.0;0.0;0.0;0.0;-1.0;2.0;0.0;1.0;5.0;0.0;5.0;0.0;0.0;1.0;1.0;3.0;1.0;3.0;3.0;3.0;0.0;0.0;2.0;0.0;0.0;1.0;2.0;3.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;4.0;0.0;1.0;0.0;0.0;0.0;0.0;5.0;5.0;1.0;0.0;5.0;3.0;3.0;0.3333333333333333;0.0;org.columba.mail.gui.table.action.SaveMessageSourceAsAction;0;11.8446516759;12.5178142476;16.7525353136;30.957236606;10.9979990413;48.9598271899;10.4447114661;4.35593220339;16.47944695;5.96700507614;1.93872371284;11.686440678;236.0;0.0464104423495;16457;5347;2758;128;236;1;1028;436;2142;7;2;0;1;0;29;0;0;0;0;0;0;0;0;0;109;W;No;0
mail/src/main/java/org/columba/mail/gui/table/model/TableModelSorter.java;TableModelSorter;org.columba.mail.gui.table.model.TableModelSorter;0.0;0.0;1.0;2.0;1.0;5.0;0.0;5.0;10.0;0.0;0.0;1.0;0.0;5.0;0.0;1.0;18.0;0.0;0.0;0.0;2.0;-6.0;72.0;27.0;1.125;21.0;0.0;21.0;1.0;1.0;4.0;4.0;10.0;1.0;10.0;10.0;10.0;0.0;0.0;2.0;0.0;0.0;4.0;0.0;10.0;2.0;0.0;1.0;0.0;1.0;4.0;1.0;0.0;0.0;7.0;17.0;0.0;1.0;0.0;0.0;0.0;0.0;21.0;21.0;1.0;1.0;24.0;10.0;11.0;0.0;1.0;org.columba.mail.gui.table.model.TableModelSorter;0;8.38051662174;9.32861710093;14.0004080896;46.9656813417;8.9184785864;39.5131775981;8.60611910581;2.20634920635;11.9397970051;5.81603773585;1.80896226415;6.73015873016;63.0;0.36320754717;2466;767;424;154;63;1;139;66;214;13;2;0;1;0;7;0;0;0;0;0;0;0;0;0;12;W;No;0
core/src/main/java/org/columba/core/filter/FilterRule.java;FilterRule;org.columba.core.filter.FilterRule;0.0;0.0;1.0;2.0;1.0;2.0;0.0;2.0;13.0;0.0;0.0;0.0;0.0;2.0;0.0;1.0;10.0;0.0;0.0;0.0;2.0;-7.0;110.0;32.0;0.0;25.0;0.0;25.0;0.0;4.0;0.0;0.0;13.0;1.0;13.0;13.0;13.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;13.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;2.0;15.0;0.0;1.0;0.0;0.0;0.0;0.0;25.0;25.0;1.0;4.0;24.0;13.0;17.0;0.0;1.0;org.columba.core.filter.FilterRule;0;13.9836439147;14.1981918003;19.7719841351;10.8329630248;15.6795865975;51.3558733163;12.0290120308;3.81128640777;17.2944248019;6.60919411037;2.20885691806;8.99777508091;4944.0;0.00310216927054;294010;98261;44485;138;4944;1;18843;13435;37221;6;2;0;1;0;1345;0;0;0;0;0;0;0;0;0;15;W;No;0
