File;Class;Entity;ACAIC;ACMIC;AID;ANA;CAM;CBO;CBOin;CBOout;CIS;CLD;CP;DAM;DCAEC;DCC;DCMEC;DIT;DSC;EIC;EIP;FanOut;ICHClass;IR;LCOM1;LCOM2;LCOM5;LOC;MFA;MLOCsum;MOA;McCabe;NAD;NADExtended;NCM;NCP;NMA;NMD;NMDExtended;NMI;NMO;NOA;NOC;NOD;NOF;NOH;NOM;NOP;NOPM;NOParam;NOTC;NOTI;NPrM;PIIR;PP;REIP;RFC;RFC_New;RFP;RPII;RRFP;RRTP;RTP;SIX;TLOC;TestCaseLOC;USELESS;VGsum;WMC;WMC1;WMC_New;cohesionAttributes;connectivity;Entities;NAP;Kincaid;ARI;Coleman-Liau;FleschReadingEase;GunningFogIndex;LIX;SMOGIndex;RIX;DaleChallIndex;characters_per_word;syll_per_word;words_per_sentence;sentences_per_paragraph;type_token_ratio;characters;syllables;words;wordtypes;sentences;paragraphs;long_words;complex_words;complex_words_dc;tobeverb;auxverb;conjunction;pronoun;preposition;nominalization;interrogative;article;subordination;Tot;D;B;M;I;T;W;C;MSATDTag;MSATDNum
org/gjt/sp/jedit/options/FirewallOptionPane.java;FirewallOptionPane;org.gjt.sp.jedit.options.FirewallOptionPane;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;10.0;0.0;0.0;0.0;0.0;-1.0;2.0;0.0;0.9999999925494194;31.0;0.0;31.0;0.0;0.0;9.0;9.0;3.0;1.0;3.0;3.0;3.0;0.0;0.0;1.0;0.0;0.0;9.0;0.0;3.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;3.0;6.0;0.0;1.0;0.0;0.0;0.0;0.0;31.0;31.0;1.0;0.0;16.0;3.0;3.0;0.4074074074074074;0.0;org.gjt.sp.jedit.options.FirewallOptionPane;0;5.96725714942;9.71427203378;-802.459117953;52.3442639605;0.782430920969;66.2101393408;3.14369042199;0.0237175075441;16.7460768256;6.60856720827;1.82570162482;0.0358409656414;18889.0;0.175775480059;4474;1236;677;119;18889;1;448;13;562;3;3;0;0;0;2;0;0;0;0;0;0;0;0;0;18075;W;No;0
org/gjt/sp/jedit/EditPlugin.java;EditPlugin;org.gjt.sp.jedit.EditPlugin;0.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;10.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;9.0;0.0;0.0;0.0;3.0;-7.0;72.0;27.0;1.125;24.0;0.09090909090909091;24.0;1.0;6.0;1.0;1.0;11.0;1.0;10.0;10.0;10.0;1.0;0.0;1.0;2.0;2.0;1.0;1.0;10.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;3.0;13.0;0.0;1.0;0.0;0.0;0.0;0.0;24.0;24.0;1.0;6.0;17.0;10.0;16.0;0.0;1.0;org.gjt.sp.jedit.EditPlugin;0;2.20237340365;1.97606589097;-733.274050783;79.3433071491;4.09117622799;26.2105576632;3.34801705886;0.0103704270626;12.2615895317;4.96523418638;1.50651859005;0.0396257462115;52264.0;0.225494929986;10283;3120;2071;467;52264;1;542;211;1131;81;29;0;2;2;19;0;4;1;1;0;1;0;0;0;49961;W;MayBe;1
bsh/commands/dir.java;dir;bsh.commands.dir;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12.0;0.0;0.0;0.0;0.0;-1.0;6.0;0.0;1.5;46.0;0.0;46.0;0.0;5.0;1.0;1.0;4.0;1.0;4.0;4.0;4.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;4.0;1.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;4.0;0.0;1.0;0.0;0.0;0.0;0.0;46.0;46.0;1.0;5.0;43.0;4.0;9.0;0.0;3.0;bsh.commands.dir;0;3.91555555556;4.84066666667;8.0896984;83.02;6.26666666667;42.3333333333;7.24264068712;3.0;13.5569;4.62222222222;1.35555555556;9.0;5.0;0.733333333333;208;61;45;33;5;1;15;3;27;2;0;0;0;0;2;0;1;0;2;2;0;0;0;0;0;D;Yes;2
bsh/XThis.java;XThis;bsh.XThis;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;20.0;0.0;0.0;0.0;2.0;-1.0;6.0;0.0;1.25;14.0;0.0;14.0;0.0;2.0;2.0;2.0;4.0;1.0;4.0;4.0;4.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;4.0;1.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;5.0;0.0;1.0;0.0;0.0;0.0;0.0;14.0;14.0;1.0;2.0;13.0;4.0;6.0;0.25;3.0;bsh.XThis;0;6.86324041812;8.37942732065;10.2155172822;72.0708465112;10.7652282677;39.8050567319;10.3379938571;3.69230769231;11.3262140892;4.76655052265;1.41637630662;14.7179487179;39.0;0.43031358885;2736;813;574;247;39;1;144;70;253;17;13;0;1;1;11;0;2;4;0;0;0;0;0;0;6;W;No;0
org/gjt/sp/jedit/browser/VFSBrowser.java;VFSBrowser;org.gjt.sp.jedit.browser.VFSBrowser;0.0;0.0;1.0;3.0;0.9999999999999998;45.0;0.0;45.0;34.0;0.0;0.0;0.6176470588235294;0.0;45.0;0.0;1.0;60.0;0.0;0.0;0.0;17.0;-21.0;1792.0;802.0;1.0182072828922952;283.0;0.0;283.0;23.0;389.0;34.0;34.0;45.0;1.0;45.0;45.0;45.0;0.0;0.0;3.0;0.0;0.0;34.0;0.0;45.0;3.0;0.0;5.0;0.0;1.0;0.0;1.0;0.0;0.0;35.0;85.0;0.0;1.0;0.0;0.0;0.0;0.0;283.0;283.0;1.0;389.0;183.0;45.0;434.0;0.013071895424836602;1.0;org.gjt.sp.jedit.browser.VFSBrowser;0;7.97471252558;11.0195534207;-3578.16155529;37.9026199296;5.22229697704;51.1265718927;3.17928886515;0.00419791826114;14.261678991;6.88863000932;1.99673811743;0.00821215368131;261320.0;0.204100652377;14783;4285;2146;438;261320;1;1097;280;1444;35;13;0;1;0;74;0;0;0;4;4;0;0;0;0;249895;W;MayBe;1
org/gjt/sp/jedit/gui/ViewRegisters.java;ViewRegisters;org.gjt.sp.jedit.gui.ViewRegisters;0.0;0.0;1.0;1.0;0.0;10.0;0.0;10.0;3.0;0.0;0.0;1.0;0.0;10.0;0.0;1.0;31.0;0.0;0.0;0.0;0.0;-2.0;2.0;0.0;2.0;2.0;0.0;2.0;0.0;3.0;3.0;3.0;3.0;1.0;3.0;3.0;3.0;0.0;0.0;1.0;0.0;0.0;3.0;0.0;3.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;13.0;17.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;2.0;1.0;3.0;58.0;3.0;6.0;0.6666666666666666;0.0;org.gjt.sp.jedit.gui.ViewRegisters;0;5.03074675325;8.23336850649;12.5996988466;70.1902272727;5.01428571429;55.7175324675;6.43303281163;3.10714285714;13.3684418831;5.63068181818;1.53977272727;6.28571428571;28.0;0.545454545455;991;271;176;96;28;1;87;11;105;3;3;0;0;0;4;0;0;0;0;0;0;0;0;0;26;W;No;0
org/gjt/sp/jedit/Autosave.java;Autosave;org.gjt.sp.jedit.Autosave;0.0;0.0;1.0;2.0;1.0;4.0;0.0;4.0;3.0;0.0;0.0;1.0;0.0;4.0;0.0;1.0;5.0;0.0;0.0;0.0;0.0;-1.0;4.0;0.0;0.5;19.0;0.0;19.0;0.0;5.0;1.0;1.0;4.0;1.0;4.0;4.0;4.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;4.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;3.0;7.0;0.0;1.0;0.0;0.0;0.0;0.0;19.0;19.0;1.0;5.0;10.0;4.0;9.0;1.0;1.0;org.gjt.sp.jedit.Autosave;0;6.65160086681;9.21663799294;-915.090231184;47.4302405309;2.7735662866;73.2638820465;3.25563462131;0.0231112527893;17.0356410748;6.50336700337;1.88383838384;0.0315588141536;18822.0;0.237373737374;3863;1119;594;141;18822;1;435;41;504;3;4;0;0;0;2;0;0;0;0;0;0;0;0;0;18005;W;No;0
org/gjt/sp/jedit/options/SyntaxHiliteOptionPane.java;SyntaxHiliteOptionPane;org.gjt.sp.jedit.options.SyntaxHiliteOptionPane;0.0;0.0;1.0;1.3333333333333333;0.0;9.0;0.0;9.0;1.0;0.0;0.0;0.6666666666666666;0.0;9.0;0.0;1.0;45.0;0.0;0.0;0.0;1.0;-1.0;12.0;2.0;1.1111111044883728;19.0;0.0;19.0;1.0;0.0;3.0;3.0;5.0;3.0;5.0;5.0;5.0;0.0;0.0;1.0;0.0;0.0;3.0;0.0;5.0;1.0;0.0;0.0;0.0;2.0;2.0;3.0;0.0;0.0;14.0;19.0;0.0;1.0;0.0;0.0;0.0;0.0;19.0;19.0;1.0;0.0;24.0;5.0;5.0;0.5333333333333333;1.0;org.gjt.sp.jedit.options.SyntaxHiliteOptionPane;1;8.52053850874;11.1979098701;-2430.38330762;33.9961613672;2.99077726785;66.9743563256;3.16427521576;0.00806918479858;17.8049173568;6.92609016999;2.0428677014;0.0120503388879;112279.0;0.113082039911;9371;2764;1353;153;112279;1;906;101;1214;3;3;0;0;0;2;0;0;0;3;3;0;0;0;0;107412;W;MayBe;1
org/gjt/sp/jedit/msg/DockableWindowUpdate.java;DockableWindowUpdate;org.gjt.sp.jedit.msg.DockableWindowUpdate;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.4;0.0;0.0;0.0;1.0;6.0;0.0;0.0;0.0;0.0;-3.0;6.0;0.0;1.5;3.0;0.0;3.0;0.0;1.0;5.0;5.0;4.0;1.0;4.0;4.0;4.0;0.0;0.0;1.0;0.0;0.0;5.0;0.0;4.0;1.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;4.0;0.0;1.0;0.0;0.0;0.0;0.0;3.0;3.0;1.0;1.0;7.0;4.0;5.0;0.0;3.0;org.gjt.sp.jedit.msg.DockableWindowUpdate;0;5.35697283162;8.08697425928;-1039.17296772;56.7055613316;1.91895301633;70.6161424772;3.19982689168;0.019699188074;16.2899668672;6.26391096979;1.77424483307;0.0279071831048;22539.0;0.24960254372;3940;1116;629;157;22539;1;444;30;504;8;3;0;2;0;5;0;0;0;0;0;0;0;0;0;21553;W;No;0
bsh/Token.java;Token;bsh.Token;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;-1.0;2.0;0.0;2.0;3.0;0.0;3.0;8.0;68.0;8.0;8.0;3.0;1.0;3.0;3.0;3.0;0.0;0.0;2.0;0.0;0.0;8.0;0.0;3.0;2.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;3.0;3.0;1.0;68.0;4.0;3.0;71.0;0.0;0.0;bsh.Token;1;9.16671691003;10.0507842675;10.8610678938;60.5921667452;11.2668864814;39.5661799341;10.4772381873;3.86363636364;10.3564177579;4.82124352332;1.51813471503;17.5454545455;22.0;0.448186528497;1861;586;386;173;22;1;85;41;143;17;2;0;2;0;9;0;0;3;0;0;0;0;0;0;2;W;No;0
