File;Class;Entity;ACAIC;ACMIC;AID;ANA;CAM;CBO;CBOin;CBOout;CIS;CLD;CP;DAM;DCAEC;DCC;DCMEC;DIT;DSC;EIC;EIP;FanOut;ICHClass;IR;LCOM1;LCOM2;LCOM5;LOC;MFA;MLOCsum;MOA;McCabe;NAD;NADExtended;NCM;NCP;NMA;NMD;NMDExtended;NMI;NMO;NOA;NOC;NOD;NOF;NOH;NOM;NOP;NOPM;NOParam;NOTC;NOTI;NPrM;PIIR;PP;REIP;RFC;RFC_New;RFP;RPII;RRFP;RRTP;RTP;SIX;TLOC;TestCaseLOC;USELESS;VGsum;WMC;WMC1;WMC_New;cohesionAttributes;connectivity;Entities;NAP;Kincaid;ARI;Coleman-Liau;FleschReadingEase;GunningFogIndex;LIX;SMOGIndex;RIX;DaleChallIndex;characters_per_word;syll_per_word;words_per_sentence;sentences_per_paragraph;type_token_ratio;characters;syllables;words;wordtypes;sentences;paragraphs;long_words;complex_words;complex_words_dc;tobeverb;auxverb;conjunction;pronoun;preposition;nominalization;interrogative;article;subordination;Tot;D;B;M;I;T;W;C;MSATDTag;MSATDNum
app/src/net/sourceforge/squirrel_sql/client/preferences/GeneralPreferencesPanel.java;GeneralPreferencesPanel;net.sourceforge.squirrel_sql.client.preferences.GeneralPreferencesPanel;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;7.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;32.0;0.0;0.0;0.0;1.0;-3.0;28.0;7.0;1.1;12.0;0.0;12.0;3.0;2.0;4.0;4.0;7.0;1.0;7.0;7.0;7.0;0.0;0.0;2.0;0.0;0.0;4.0;0.0;7.0;2.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;8.0;0.0;1.0;0.0;0.0;0.0;0.0;12.0;12.0;1.0;2.0;13.0;7.0;9.0;0.07142857142857142;1.0;net.sourceforge.squirrel_sql.client.preferences.GeneralPreferencesPanel;0;12.4505646265;17.5164462282;12.8891231075;59.8876557512;15.9601933777;59.3112286783;12.318911163;8.78947368421;11.8747320898;5.04506065858;1.3726169844;30.3684210526;19.0;0.225303292894;2911;792;577;130;19;1;167;55;246;13;14;0;0;0;9;0;0;0;0;0;0;0;0;0;4;W;No;0
plugins/refactoring/src/net/sourceforge/squirrel_sql/plugins/refactoring/actions/ModifyColumnAction.java;ModifyColumnAction;net.sourceforge.squirrel_sql.plugins.refactoring.actions.ModifyColumnAction;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;6.0;0.0;0.0;0.0;0.0;-2.0;6.0;0.0;1.5;3.0;0.0;3.0;2.0;0.0;2.0;2.0;4.0;1.0;4.0;4.0;4.0;0.0;0.0;1.0;0.0;0.0;2.0;1.0;4.0;1.0;0.0;2.0;0.0;0.0;3.0;1.0;0.0;0.0;0.0;4.0;0.0;1.0;0.0;0.0;0.0;0.0;3.0;3.0;1.0;0.0;5.0;4.0;4.0;0.0;3.0;net.sourceforge.squirrel_sql.plugins.refactoring.actions.ModifyColumnAction;0;20.0732646048;28.3166712486;12.1159065732;47.129117984;24.1947308133;83.9919816724;13.3279555899;16.2222222222;12.755615693;4.8412371134;1.2412371134;53.8888888889;9.0;0.187628865979;2348;602;485;91;9;1;146;32;198;12;12;0;0;0;8;0;0;0;0;0;0;0;0;0;1;W;No;0
app/src/net/sourceforge/squirrel_sql/client/session/properties/SessionPropertiesBeanInfo.java;SessionPropertiesBeanInfo;net.sourceforge.squirrel_sql.client.session.properties.SessionPropertiesBeanInfo;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;4.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;4.0;4.0;1.0;0.0;37.0;2.0;2.0;0.0;0.0;net.sourceforge.squirrel_sql.client.session.properties.SessionPropertiesBeanInfo;0;7.43437361419;11.5855219882;11.5184961128;77.1680912786;11.1222468588;45.336104952;9.87551650952;5.06060606061;10.9770000739;4.8993902439;1.29420731707;19.8787878788;33.0;0.176829268293;3214;849;656;116;33;1;167;52;264;16;12;0;0;0;9;0;0;0;0;0;0;0;0;0;20;W;No;0
fw/src/net/sourceforge/squirrel_sql/fw/gui/ButtonTableHeader.java;ButtonTableHeader;net.sourceforge.squirrel_sql.fw.gui.ButtonTableHeader;0.0;0.0;1.0;1.0;1.0;37.0;0.0;37.0;11.0;0.0;0.0;1.0;0.0;37.0;0.0;1.0;36.0;0.0;0.0;0.0;1.0;-10.0;110.0;44.0;1.1;70.0;0.3333333333333333;70.0;9.0;16.0;10.0;10.0;18.0;1.0;12.0;12.0;12.0;6.0;0.0;1.0;0.0;0.0;10.0;0.0;12.0;1.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;34.0;46.0;0.0;1.0;0.0;0.0;0.0;0.0;70.0;70.0;1.0;16.0;86.0;12.0;28.0;0.0;1.0;net.sourceforge.squirrel_sql.fw.gui.ButtonTableHeader;0;7.08934133927;10.5785019354;11.4146986317;75.8398543083;10.7673991892;44.8739370295;9.98836241922;4.81395348837;11.4286168704;4.9121887287;1.33551769332;17.7441860465;43.0;0.24246395806;3748;1019;763;185;43;1;207;70;334;28;12;0;1;0;9;0;0;2;0;0;0;0;0;0;17;W;No;0
plugins/sqlval/src/net/sourceforge/squirrel_sql/plugins/sqlval/AppPreferencesPanel.java;AppPreferencesPanel;net.sourceforge.squirrel_sql.plugins.sqlval.AppPreferencesPanel;0.0;0.0;1.0;1.0;1.0;6.0;0.0;6.0;0.0;0.0;0.0;1.0;0.0;6.0;0.0;1.0;26.0;0.0;0.0;0.0;6.0;-1.0;50.0;14.0;1.0142857123698508;93.0;0.0;93.0;5.0;1.0;10.0;10.0;9.0;1.0;9.0;9.0;9.0;0.0;0.0;1.0;0.0;0.0;10.0;0.0;9.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;16.0;26.0;0.0;1.0;0.0;0.0;0.0;0.0;93.0;93.0;1.0;1.0;73.0;9.0;10.0;0.1;1.0;net.sourceforge.squirrel_sql.plugins.sqlval.AppPreferencesPanel;0;7.74361344538;11.6126386555;11.7988774235;74.1491176471;11.5949579832;47.9579831933;10.4642002729;5.54285714286;12.0075247899;4.95294117647;1.33529411765;19.4285714286;35.0;0.247058823529;3368;908;680;168;35;1;194;65;319;14;12;0;1;0;11;0;1;0;0;0;0;0;0;0;9;W;No;0
fw/src/net/sourceforge/squirrel_sql/fw/datasetviewer/cellcomponent/BlobDescriptor.java;BlobDescriptor;net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.BlobDescriptor;0.0;0.0;1.0;1.0;0.9999999999999999;2.0;0.0;2.0;13.0;0.0;0.0;0.6666666666666666;0.0;2.0;0.0;1.0;5.0;0.0;0.0;0.0;2.0;-10.0;132.0;54.0;1.0909090909090908;32.0;0.0;32.0;5.0;8.0;6.0;6.0;13.0;1.0;13.0;13.0;13.0;0.0;0.0;1.0;0.0;0.0;6.0;0.0;13.0;1.0;0.0;5.0;0.0;1.0;0.0;1.0;0.0;0.0;4.0;17.0;0.0;1.0;0.0;0.0;0.0;0.0;32.0;32.0;1.0;8.0;18.0;13.0;21.0;0.0;1.0;net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.BlobDescriptor;0;6.30048486123;8.82363190356;8.10472832632;85.1868528876;10.4161536305;37.5626717129;9.0827625303;3.51666666667;9.77207277264;4.31959629941;1.20016820858;19.8166666667;60.0;0.208578637511;5136;1427;1189;248;60;1;211;74;388;53;20;0;1;0;11;0;0;2;0;0;0;0;0;0;11;W;No;0
fw/src/net/sourceforge/squirrel_sql/fw/sql/SQLUtilities.java;SQLUtilities;net.sourceforge.squirrel_sql.fw.sql.SQLUtilities;0.0;0.0;1.0;1.0;1.0;22.0;0.0;22.0;12.0;0.0;0.0;1.0;0.0;22.0;0.0;1.0;20.0;0.0;0.0;0.0;0.0;-2.0;132.0;54.0;1.0909090909090908;119.0;0.0;119.0;1.0;21.0;1.0;1.0;13.0;1.0;13.0;13.0;13.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;13.0;1.0;0.0;3.0;0.0;1.0;0.0;1.0;0.0;0.0;11.0;25.0;0.0;1.0;0.0;0.0;0.0;0.0;119.0;119.0;1.0;21.0;54.0;13.0;34.0;0.0;1.0;net.sourceforge.squirrel_sql.fw.sql.SQLUtilities;0;10.1947181965;13.6901610306;11.4545817213;65.8797101449;13.5998466375;49.6080822023;11.3144714073;6.15217391304;11.180817491;4.83950617284;1.37037037037;24.652173913;46.0;0.248677248677;5488;1554;1134;282;46;1;283;106;454;35;26;0;5;1;33;0;2;0;0;0;0;0;0;0;11;W;No;0
app/src/net/sourceforge/squirrel_sql/client/plugin/IPluginManager.java;IPluginManager;net.sourceforge.squirrel_sql.client.plugin.IPluginManager;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;-20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.0;1.0;20.0;20.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.0;0.0;0.0;2.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;20.0;20.0;20.0;0.0;0.0;net.sourceforge.squirrel_sql.client.plugin.IPluginManager;0;14.5008646617;20.0231196742;12.5410717092;55.5577192982;18.2130325815;65.0062656642;13.0711752754;10.4285714286;12.5993765664;4.95921052632;1.35394736842;36.1904761905;21.0;0.243421052632;3769;1029;760;185;21;1;219;71;345;24;15;0;1;1;15;0;1;0;2;2;0;0;0;0;0;D;MayBe;1
app/src/net/sourceforge/squirrel_sql/client/session/mainpanel/objecttree/tabs/table/ColumnPriviligesTab.java;ColumnPriviligesTab;net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.tabs.table.ColumnPriviligesTab;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;-3.0;6.0;0.0;1.5;5.0;0.0;5.0;2.0;0.0;2.0;2.0;4.0;1.0;4.0;4.0;4.0;0.0;0.0;1.0;0.0;0.0;2.0;1.0;4.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;4.0;0.0;1.0;0.0;0.0;0.0;0.0;5.0;5.0;1.0;0.0;4.0;4.0;4.0;0.0;3.0;net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.tabs.table.ColumnPriviligesTab;0;14.0370852359;19.7032876712;11.9555329132;59.4340753425;18.3138508371;62.8318112633;13.0829889748;9.61111111111;12.0080415525;4.85844748858;1.30441400304;36.5;18.0;0.188736681887;3192;857;657;124;18;1;173;61;273;13;12;0;0;0;8;0;0;0;0;0;0;0;0;0;3;W;No;0
test/src/net/sourceforge/squirrel_sql/plugins/dbcopy/ColTypeMapperTest.java;ColTypeMapperTest;net.sourceforge.squirrel_sql.plugins.dbcopy.ColTypeMapperTest;0.0;0.0;1.0;1.0;0.9999999999999999;1.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;7.0;0.0;0.0;0.0;3.0;-3.0;210.0;90.0;1.0714285714285714;61.0;0.0;61.0;1.0;5.0;2.0;2.0;16.0;1.0;16.0;16.0;16.0;0.0;0.0;1.0;0.0;0.0;2.0;1.0;16.0;1.0;0.0;4.0;0.0;1.0;2.0;1.0;0.0;0.0;2.0;18.0;0.0;1.0;0.0;0.0;0.0;0.0;61.0;61.0;1.0;5.0;38.0;16.0;21.0;0.0;1.0;net.sourceforge.squirrel_sql.plugins.dbcopy.ColTypeMapperTest;1;9.85284789644;14.5323570658;13.5141217395;65.1901564186;14.268824164;54.9277238403;12.3689795484;7.33333333333;11.9513843581;5.20550161812;1.3996763754;22.8888888889;27.0;0.2071197411;3217;865;618;128;27;1;198;79;281;18;12;0;0;0;13;0;0;0;0;0;0;0;0;0;7;W;No;0
plugins/syntax/src/net/sourceforge/squirrel_sql/plugins/syntax/netbeans/SQLKit.java;SQLKit;net.sourceforge.squirrel_sql.plugins.syntax.netbeans.SQLKit;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0;net.sourceforge.squirrel_sql.plugins.syntax.netbeans.SQLKit;0;9.00548128342;10.6334224599;-14.5453449216;31.8742112299;11.289483066;38.0276292335;5.52262489555;0.287878787879;13.5822782531;6.72549019608;2.05882352941;0.772727272727;66.0;0.78431372549;343;105;51;40;66;1;19;14;32;2;1;0;1;0;7;0;0;0;0;0;0;0;0;0;6;W;No;0
