File;Class;Entity;ACAIC;ACMIC;AID;ANA;CAM;CBO;CBOin;CBOout;CIS;CLD;CP;DAM;DCAEC;DCC;DCMEC;DIT;DSC;EIC;EIP;FanOut;ICHClass;IR;LCOM1;LCOM2;LCOM5;LOC;MFA;MLOCsum;MOA;McCabe;NAD;NADExtended;NCM;NCP;NMA;NMD;NMDExtended;NMI;NMO;NOA;NOC;NOD;NOF;NOH;NOM;NOP;NOPM;NOParam;NOTC;NOTI;NPrM;PIIR;PP;REIP;RFC;RFC_New;RFP;RPII;RRFP;RRTP;RTP;SIX;TLOC;TestCaseLOC;USELESS;VGsum;WMC;WMC1;WMC_New;cohesionAttributes;connectivity;Entities;NAP;Kincaid;ARI;Coleman-Liau;FleschReadingEase;GunningFogIndex;LIX;SMOGIndex;RIX;DaleChallIndex;characters_per_word;syll_per_word;words_per_sentence;sentences_per_paragraph;type_token_ratio;characters;syllables;words;wordtypes;sentences;paragraphs;long_words;complex_words;complex_words_dc;tobeverb;auxverb;conjunction;pronoun;preposition;nominalization;interrogative;article;subordination;Tot;D;B;M;I;T;W;C;MSATDTag;MSATDNum
src/org/jruby/ast/util/ArgsUtil.java;ArgsUtil;org.jruby.ast.util.ArgsUtil;0.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;6.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;7.0;0.0;0.0;0.0;0.0;-2.0;20.0;5.0;0.0;22.0;0.0;22.0;0.0;7.0;0.0;0.0;6.0;1.0;6.0;6.0;6.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;6.0;1.0;0.0;3.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;7.0;0.0;1.0;0.0;0.0;0.0;0.0;22.0;22.0;1.0;7.0;10.0;6.0;13.0;0.0;1.0;org.jruby.ast.util.ArgsUtil;0;12.5210028116;17.1707193065;9.53178001289;68.1177179007;17.2018744142;55.8912839738;12.0453403373;7.27272727273;12.4264138707;4.45103092784;1.21649484536;35.2727272727;11.0;0.469072164948;1727;472;388;182;11;1;80;30;173;7;6;0;1;0;4;0;0;2;0;0;0;0;0;0;1;W;No;0
src/org/jruby/RubyFloat.java;RubyFloat;org.jruby.RubyFloat;0.0;1.0;1.0;1.0;0.9999999999999996;33.0;0.0;33.0;49.0;0.0;0.0;0.21428571428571427;0.0;33.0;0.0;1.0;18.0;0.0;0.0;0.0;2.0;-21.0;2450.0;1124.0;1.0189504372526188;191.0;0.0;191.0;13.0;5711.0;14.0;14.0;52.0;1.0;52.0;52.0;52.0;0.0;0.0;1.0;0.0;0.0;14.0;1.0;52.0;1.0;0.0;3.0;0.0;1.0;1.0;1.0;0.0;0.0;15.0;67.0;0.0;1.0;0.0;0.0;0.0;0.0;191.0;191.0;1.0;5711.0;102.0;52.0;5763.0;0.0013736263736263737;1.0;org.jruby.RubyFloat;0;2.64154373024;5.781278451;9.56923354038;88.8114014752;6.38777660695;38.4694415174;7.34788564581;2.23287671233;13.0690650685;5.02115384615;1.30961538462;7.12328767123;73.0;0.517307692308;2611;681;520;269;73;1;163;46;299;7;5;0;1;0;16;0;0;2;0;0;0;0;0;0;10;W;No;0
src/org/jruby/java/invokers/RubyToJavaInvoker.java;RubyToJavaInvoker;org.jruby.java.invokers.RubyToJavaInvoker;0.0;0.0;2.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;2.0;9.0;0.0;0.0;0.0;0.0;-7.0;72.0;27.0;1.125;64.0;0.0;64.0;4.0;19.0;5.0;5.0;10.0;1.0;10.0;10.0;10.0;0.0;0.0;1.0;0.0;0.0;5.0;0.0;10.0;1.0;0.0;6.0;0.0;1.0;11.0;1.0;0.0;0.0;1.0;11.0;0.0;1.0;0.0;0.0;0.0;0.0;64.0;64.0;1.0;19.0;13.0;10.0;29.0;0.0;1.0;org.jruby.java.invokers.RubyToJavaInvoker;0;-2.27485260771;5.0973185941;2.51564426852;115.297857143;1.6223733938;49.4263038549;4.10656667034;1.04081632653;18.3661928193;5.39814814815;1.05555555556;2.20408163265;49.0;0.12962962963;583;114;108;14;49;1;51;2;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;W;No;0
src/org/jruby/libraries/DigestLibrary.java;DigestLibrary;org.jruby.libraries.DigestLibrary;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;2.0;2.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0;org.jruby.libraries.DigestLibrary;0;12.6885926713;17.6748433351;8.26016171004;72.537063197;17.8993096123;57.7594264472;11.5356395693;7.42857142857;11.823337812;4.22304832714;1.12639405204;38.4285714286;7.0;0.446096654275;1136;303;269;120;7;1;52;17;107;5;4;0;1;0;1;0;0;2;0;0;0;0;0;0;1;W;No;0
src/org/jruby/javasupport/JavaCallable.java;JavaCallable;org.jruby.javasupport.JavaCallable;0.0;0.0;1.0;2.0;1.0;12.0;0.0;12.0;22.0;0.0;0.0;1.0;0.0;12.0;0.0;1.0;12.0;0.0;0.0;0.0;0.0;-23.0;240.0;0.0;1.0666666666666667;35.0;0.0;35.0;0.0;4.0;1.0;1.0;27.0;1.0;27.0;27.0;27.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;27.0;2.0;0.0;3.0;0.0;1.0;6.0;1.0;0.0;0.0;7.0;35.0;0.0;1.0;0.0;0.0;0.0;0.0;35.0;35.0;1.0;4.0;45.0;27.0;31.0;0.0;1.0;org.jruby.javasupport.JavaCallable;0;10.3654593176;14.5610115082;9.82646158005;72.9475348274;15.1876438522;53.7171411266;11.7266171082;7.15384615385;11.5968019584;4.53018372703;1.23097112861;29.3076923077;13.0;0.412073490814;1726;469;381;157;13;1;93;33;157;17;4;0;1;0;7;0;0;2;0;0;0;0;0;0;7;W;No;0
src/org/jruby/RubyObjectAdapter.java;RubyObjectAdapter;org.jruby.RubyObjectAdapter;0.0;0.0;0.0;0.0;0.9999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;-12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;1.0;12.0;12.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;12.0;12.0;12.0;0.0;0.0;org.jruby.RubyObjectAdapter;0;16.3205555556;22.1633333333;29.2362703333;-13.9325;19.5777777778;60.0555555556;10.7459666924;2.5;14.3863666667;8.77777777778;2.55555555556;4.5;2.0;1.0;79;23;9;9;2;1;5;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;W;No;0
src/org/jruby/RubySignal.java;RubySignal;org.jruby.RubySignal;0.0;0.0;1.0;1.0;1.0;3.0;0.0;3.0;5.0;0.0;0.0;0.5;0.0;3.0;0.0;1.0;10.0;0.0;0.0;0.0;0.0;-4.0;30.0;9.0;1.2;32.0;0.0;32.0;1.0;1.0;2.0;2.0;7.0;1.0;7.0;7.0;7.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;7.0;1.0;0.0;4.0;0.0;1.0;0.0;1.0;0.0;0.0;3.0;10.0;0.0;1.0;0.0;0.0;0.0;0.0;32.0;32.0;1.0;1.0;11.0;7.0;8.0;0.0;1.0;org.jruby.RubySignal;0;8.81571428571;12.9912142857;8.63586140714;81.7292857143;14.0571428571;48.3571428571;10.7459666924;5.7;11.2285142857;4.33571428571;1.14285714286;28.0;10.0;0.460714285714;1214;320;280;129;10;1;57;20;110;7;4;0;1;0;1;0;0;2;0;0;0;0;0;0;5;W;No;0
src/org/jruby/runtime/scope/TwoVarDynamicScope.java;TwoVarDynamicScope;org.jruby.runtime.scope.TwoVarDynamicScope;0.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;16.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;9.0;0.0;0.0;0.0;1.0;-6.0;182.0;62.0;1.0769230769230769;66.0;0.0;66.0;3.0;1912.0;4.0;4.0;16.0;1.0;16.0;16.0;16.0;0.0;0.0;1.0;0.0;0.0;4.0;1.0;16.0;1.0;0.0;3.0;0.0;1.0;1.0;1.0;0.0;0.0;2.0;18.0;0.0;1.0;0.0;0.0;0.0;0.0;66.0;66.0;1.0;1912.0;29.0;16.0;1928.0;0.0;1.0;org.jruby.runtime.scope.TwoVarDynamicScope;0;11.2695198577;12.0033896463;10.3209642925;55.1464246196;14.6581308042;39.7573602055;12.7100831246;3.85714285714;10.7207575973;4.66182572614;1.51763485477;22.9523809524;42.0;0.134854771784;4494;1463;964;130;42;1;162;132;363;30;26;0;1;0;8;0;1;0;12;5;7;0;0;0;16;D;MayBe;1
src/org/jruby/JRubyServer.java;JRubyServer;org.jruby.JRubyServer;0.0;0.0;1.0;1.0;1.0;15.0;0.0;15.0;1.0;0.0;0.0;1.0;0.0;15.0;0.0;1.0;20.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;25.0;0.0;25.0;1.0;7.0;2.0;2.0;3.0;1.0;3.0;3.0;3.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;3.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;11.0;15.0;0.0;1.0;0.0;0.0;0.0;0.0;25.0;25.0;1.0;7.0;29.0;3.0;10.0;0.0;0.0;org.jruby.JRubyServer;0;12.6447265003;17.6398247477;8.21644534572;72.8515613383;17.8993096123;57.7594264472;11.5356395693;7.42857142857;11.823337812;4.2156133829;1.12267657993;38.4285714286;7.0;0.446096654275;1134;302;269;120;7;1;52;17;107;5;4;0;1;0;1;0;0;2;0;0;0;0;0;0;1;W;No;0
src/org/jruby/runtime/assigner/Assigner.java;Assigner;org.jruby.runtime.assigner.Assigner;0.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;9.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;9.0;0.0;0.0;0.0;0.0;-8.0;6.0;0.0;0.0;6.0;0.0;6.0;0.0;0.0;0.0;0.0;10.0;1.0;10.0;10.0;10.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;10.0;1.0;0.0;7.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;11.0;0.0;1.0;0.0;0.0;0.0;0.0;6.0;6.0;1.0;0.0;12.0;10.0;10.0;0.0;3.0;org.jruby.runtime.assigner.Assigner;0;13.1596626054;17.57131209;10.031870433;63.5388519213;19.1606373008;57.6954076851;14.5601195338;7.90909090909;11.5718004686;4.53608247423;1.2706185567;35.2727272727;11.0;0.44587628866;1760;493;388;173;11;1;87;49;152;11;4;0;3;0;7;0;1;2;0;0;0;0;0;0;2;W;No;0
