File;Class;Entity;ACAIC;ACMIC;AID;ANA;CAM;CBO;CBOin;CBOout;CIS;CLD;CP;DAM;DCAEC;DCC;DCMEC;DIT;DSC;EIC;EIP;FanOut;ICHClass;IR;LCOM1;LCOM2;LCOM5;LOC;MFA;MLOCsum;MOA;McCabe;NAD;NADExtended;NCM;NCP;NMA;NMD;NMDExtended;NMI;NMO;NOA;NOC;NOD;NOF;NOH;NOM;NOP;NOPM;NOParam;NOTC;NOTI;NPrM;PIIR;PP;REIP;RFC;RFC_New;RFP;RPII;RRFP;RRTP;RTP;SIX;TLOC;TestCaseLOC;USELESS;VGsum;WMC;WMC1;WMC_New;cohesionAttributes;connectivity;Entities;NAP;Kincaid;ARI;Coleman-Liau;FleschReadingEase;GunningFogIndex;LIX;SMOGIndex;RIX;DaleChallIndex;characters_per_word;syll_per_word;words_per_sentence;sentences_per_paragraph;type_token_ratio;characters;syllables;words;wordtypes;sentences;paragraphs;long_words;complex_words;complex_words_dc;tobeverb;auxverb;conjunction;pronoun;preposition;nominalization;interrogative;article;subordination;Tot;D;B;M;I;T;W;C;MSATDTag;MSATDNum
swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D;org.jfree.experimental.swt.SWTGraphics2D;0.0;0.0;1.0;1.0;1.0000000000000007;30.0;0.0;30.0;72.0;0.0;0.0;1.0;0.0;30.0;0.0;1.0;52.0;0.0;0.0;0.0;20.0;-23.0;6786.0;3300.0;0.9939024390243902;313.0;0.0;313.0;0.0;1122.0;8.0;8.0;84.0;1.0;84.0;84.0;84.0;0.0;0.0;1.0;0.0;0.0;8.0;0.0;84.0;1.0;0.0;11.0;0.0;1.0;0.0;1.0;0.0;0.0;40.0;124.0;0.0;1.0;0.0;0.0;0.0;0.0;313.0;313.0;1.0;1122.0;253.0;84.0;1206.0;0.023809523809523808;1.0;org.jfree.experimental.swt.SWTGraphics2D;0;10.6503650825;15.3780140579;13.0050025637;64.33025324;14.0864623143;53.2618223707;11.5891550752;7.08176100629;13.5560988129;5.0955069973;1.37711760373;25.6163522013;159.0;0.152467468696;20754;5609;4073;621;159;1;1126;391;2231;68;37;0;6;0;48;0;0;3;0;0;0;0;0;0;10;W;No;0
source/org/jfree/chart/renderer/xy/DeviationRenderer.java;DeviationRenderer;org.jfree.chart.renderer.xy.DeviationRenderer;0.0;0.0;1.0;1.0;0.9999999999999998;8.0;0.0;8.0;10.0;0.0;0.0;1.0;0.0;8.0;0.0;1.0;22.0;0.0;0.0;0.0;0.0;-6.0;90.0;24.0;1.1111111111111112;74.0;0.0;74.0;1.0;14.0;1.0;1.0;12.0;1.0;12.0;12.0;12.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;12.0;1.0;0.0;12.0;0.0;1.0;2.0;1.0;0.0;0.0;12.0;24.0;0.0;1.0;0.0;0.0;0.0;0.0;74.0;74.0;1.0;14.0;44.0;12.0;26.0;0.0;1.0;org.jfree.chart.renderer.xy.DeviationRenderer;0;13.7941485459;17.5975673693;13.6328183762;48.3184800227;16.7925426894;59.1638540555;13.5623150871;8.75;13.2281989861;5.17769477054;1.52241195304;29.28125;64.0;0.174493062967;9703;2853;1874;327;64;1;560;238;966;51;28;0;0;0;19;0;0;0;0;0;0;0;0;0;32;W;No;0
source/org/jfree/chart/plot/FastScatterPlot.java;FastScatterPlot;org.jfree.chart.plot.FastScatterPlot;0.0;0.0;1.0;6.0;1.0000000000000002;13.0;0.0;13.0;43.0;0.0;0.0;0.8888888888888888;0.0;13.0;0.0;1.0;36.0;0.0;0.0;0.0;8.0;-18.0;2162.0;986.0;1.0205314009571853;224.0;0.0;224.0;6.0;43.0;18.0;18.0;49.0;1.0;49.0;49.0;49.0;0.0;0.0;6.0;0.0;0.0;18.0;0.0;49.0;6.0;0.0;5.0;0.0;1.0;3.0;1.0;0.0;0.0;32.0;81.0;0.0;1.0;0.0;0.0;0.0;0.0;224.0;224.0;1.0;43.0;144.0;49.0;92.0;0.0011337868480725624;1.0;org.jfree.chart.plot.FastScatterPlot;1;12.7565752255;18.164049505;14.4539123471;55.4131552475;15.6836048405;57.8008712871;12.3978720996;8.352;14.4030079243;5.31848184818;1.44086908691;29.088;125.0;0.12898789879;19338;5239;3636;469;125;1;1044;368;2147;53;28;0;0;0;49;0;2;2;0;0;0;0;0;0;14;W;No;0
source/org/jfree/chart/entity/AxisEntity.java;AxisEntity;org.jfree.chart.entity.AxisEntity;0.0;0.0;1.0;1.0;1.0;5.0;0.0;5.0;8.0;0.0;0.0;1.0;0.0;5.0;0.0;1.0;12.0;0.0;0.0;0.0;0.0;-3.0;42.0;0.0;1.1666666666666667;28.0;0.0;28.0;1.0;6.0;2.0;2.0;10.0;1.0;10.0;10.0;10.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;10.0;1.0;0.0;4.0;0.0;1.0;0.0;1.0;0.0;0.0;4.0;15.0;0.0;1.0;0.0;0.0;0.0;0.0;28.0;28.0;1.0;6.0;18.0;10.0;16.0;0.0;1.0;org.jfree.chart.entity.AxisEntity;0;11.0026848816;14.7661202186;12.9427833352;59.637852459;14.022295082;52.9974499089;11.8317608663;6.97777777778;13.2882063024;5.09471766849;1.44717668488;24.4;45.0;0.186703096539;5594;1589;1098;205;45;1;314;117;587;24;16;0;0;0;38;0;0;0;0;0;0;0;0;0;24;W;No;0
source/org/jfree/data/DefaultKeyedValues2D.java;DefaultKeyedValues2D;org.jfree.data.DefaultKeyedValues2D;0.0;1.0;1.0;5.0;1.0000000000000002;16.0;0.0;16.0;23.0;0.0;0.0;1.0;0.0;16.0;0.0;1.0;16.0;0.0;0.0;0.0;4.0;-1.0;280.0;27.0;0.789999996125698;130.0;0.041666666666666664;130.0;2.0;26.0;5.0;5.0;24.0;1.0;23.0;23.0;23.0;1.0;0.0;5.0;0.0;0.0;5.0;0.0;23.0;5.0;0.0;3.0;0.0;1.0;0.0;1.0;0.0;0.0;18.0;44.0;0.0;1.0;0.0;0.0;0.0;0.0;130.0;130.0;1.0;26.0;135.0;23.0;49.0;0.3130434782608696;0.0;org.jfree.data.DefaultKeyedValues2D;0;15.8000591667;21.25330424;14.2023055124;45.8715141715;18.2936873536;65.6937939271;13.260249864;10.6909090909;13.5356145537;5.24254674078;1.47094492168;35.9818181818;55.0;0.152097018696;10375;2911;1979;301;55;1;588;193;1017;39;27;0;1;0;26;0;1;1;26;26;0;0;0;0;7;W;Yes;2
source/org/jfree/chart/renderer/xy/XYBarRenderer.java;XYBarRenderer;org.jfree.chart.renderer.xy.XYBarRenderer;0.0;0.0;1.0;5.0;1.0000000000000007;16.0;0.0;16.0;39.0;0.0;0.0;1.0;0.0;16.0;0.0;1.0;37.0;0.0;0.0;0.0;8.0;-22.0;1722.0;776.0;1.024390243902439;303.0;0.0;303.0;10.0;79.0;16.0;16.0;44.0;1.0;44.0;44.0;44.0;0.0;0.0;5.0;0.0;0.0;16.0;0.0;44.0;5.0;0.0;12.0;0.0;1.0;1.0;1.0;0.0;0.0;24.0;68.0;0.0;1.0;0.0;0.0;0.0;0.0;303.0;303.0;1.0;79.0;144.0;44.0;123.0;0.0;1.0;org.jfree.chart.renderer.xy.XYBarRenderer;0;14.2693712889;20.1040634153;15.353440683;49.146850916;17.5771337458;63.6433491048;13.8012344973;10.1259259259;14.2581563018;5.45741693964;1.48408984558;31.6592592593;135.0;0.135236312588;23325;6343;4274;578;135;1;1367;525;2450;59;51;0;1;1;55;0;2;3;0;0;0;0;0;0;49;W;No;0
tests/org/jfree/chart/axis/PeriodAxisTest.java;PeriodAxisTest;org.jfree.chart.axis.PeriodAxisTest;0.0;0.0;1.0;2.0;1.0;11.0;0.0;11.0;9.0;0.0;0.0;1.0;0.0;11.0;0.0;1.0;18.0;0.0;0.0;0.0;0.0;0.0;56.0;20.0;1.1428571428571428;119.0;0.0;119.0;1.0;0.0;2.0;2.0;9.0;1.0;9.0;9.0;9.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;9.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;4.0;14.0;0.0;1.0;0.0;0.0;0.0;0.0;119.0;119.0;1.0;0.0;55.0;9.0;9.0;0.0;1.0;org.jfree.chart.axis.PeriodAxisTest;0;19.9596243731;27.9662136409;14.1549458295;40.7501888164;22.9891474423;81.6453861585;13.677078252;15.85;14.2495414443;5.19558676028;1.36509528586;49.85;20.0;0.213640922768;5180;1361;997;213;20;1;317;76;514;25;19;0;0;0;9;0;0;0;0;0;0;0;0;0;1;W;No;0
source/org/jfree/chart/renderer/category/StackedBarRenderer.java;StackedBarRenderer;org.jfree.chart.renderer.category.StackedBarRenderer;0.0;0.0;1.0;4.0;1.0;5.0;0.0;5.0;8.0;0.0;0.0;0.5;0.0;5.0;0.0;1.0;19.0;0.0;0.0;0.0;0.0;-4.0;42.0;6.0;1.1666666666666667;95.0;0.0;95.0;2.0;27.0;2.0;2.0;9.0;1.0;9.0;9.0;9.0;0.0;0.0;4.0;0.0;0.0;2.0;0.0;9.0;4.0;0.0;10.0;0.0;1.0;1.0;1.0;0.0;0.0;6.0;15.0;0.0;1.0;0.0;0.0;0.0;0.0;95.0;95.0;1.0;27.0;20.0;9.0;36.0;0.0;1.0;org.jfree.chart.renderer.category.StackedBarRenderer;0;24.0957817333;31.8996213329;17.3043209262;16.2132858522;26.6567825638;88.2643666809;17.8375822206;18.7384615385;15.881299077;5.72570761599;1.62065946892;52.7230769231;65.0;0.133352786694;19622;5554;3427;457;65;1;1218;477;2090;80;38;0;1;1;37;0;0;1;0;0;0;0;0;0;26;W;No;0
source/org/jfree/data/time/TimeSeriesDataItem.java;TimeSeriesDataItem;org.jfree.data.time.TimeSeriesDataItem;0.0;2.0;1.0;4.0;1.0;0.0;0.0;0.0;9.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;11.0;0.0;0.0;0.0;0.0;-2.0;42.0;6.0;1.1111111094554265;28.0;0.0;28.0;1.0;5.0;3.0;3.0;9.0;1.0;8.0;9.0;9.0;0.0;1.0;4.0;0.0;0.0;3.0;0.0;9.0;4.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;2.0;11.0;0.0;1.0;0.0;0.0;0.0;0.14285714285714285;28.0;28.0;1.0;5.0;20.0;9.0;14.0;0.037037037037037035;1.0;org.jfree.data.time.TimeSeriesDataItem;0;13.5037439018;17.3612277825;13.7628541003;49.1147065332;16.1715032943;60.9035356837;13.0843896818;9.23728813559;13.5524667052;5.20415430267;1.52166172107;28.5593220339;59.0;0.164985163205;8769;2564;1685;278;59;1;545;200;907;45;25;0;0;0;11;0;0;0;0;0;0;0;0;0;15;W;No;0
source/org/jfree/chart/block/CenterArrangement.java;CenterArrangement;org.jfree.chart.block.CenterArrangement;0.0;2.0;1.0;3.0;0.9999999999999999;0.0;0.0;0.0;5.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;13.0;0.0;0.0;0.0;0.0;-3.0;132.0;54.0;1.0909090909090908;63.0;0.0;63.0;1.0;18.0;1.0;1.0;13.0;1.0;13.0;13.0;13.0;0.0;0.0;3.0;0.0;0.0;1.0;0.0;13.0;3.0;0.0;3.0;0.0;1.0;8.0;1.0;0.0;0.0;1.0;14.0;0.0;1.0;0.0;0.0;0.0;0.0;63.0;63.0;1.0;18.0;38.0;13.0;31.0;0.0;1.0;org.jfree.chart.block.CenterArrangement;1;13.3933384235;18.7793066142;13.3875410254;56.3615961591;17.0586310872;62.1139207744;13.0508909139;9.63265306122;12.8724868052;5.12048192771;1.39251743817;32.1836734694;49.0;0.156626506024;8075;2196;1577;247;49;1;472;165;763;35;22;0;4;0;31;0;1;0;6;4;2;0;0;0;3;W;MayBe;1
