File;Class;Entity;ACAIC;ACMIC;AID;ANA;CAM;CBO;CBOin;CBOout;CIS;CLD;CP;DAM;DCAEC;DCC;DCMEC;DIT;DSC;EIC;EIP;FanOut;ICHClass;IR;LCOM1;LCOM2;LCOM5;LOC;MFA;MLOCsum;MOA;McCabe;NAD;NADExtended;NCM;NCP;NMA;NMD;NMDExtended;NMI;NMO;NOA;NOC;NOD;NOF;NOH;NOM;NOP;NOPM;NOParam;NOTC;NOTI;NPrM;PIIR;PP;REIP;RFC;RFC_New;RFP;RPII;RRFP;RRTP;RTP;SIX;TLOC;TestCaseLOC;USELESS;VGsum;WMC;WMC1;WMC_New;cohesionAttributes;connectivity;Entities;NAP;PSATD;MSATDNum;MSATDTag;RULE
core/src/main/java/org/columba/core/gui/externaltools/InfoStep.java;InfoStep;org.columba.core.gui.externaltools.InfoStep;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;8.0;0.0;0.0;0.0;0.0;-1.0;2.0;0.0;2.0;4.0;0.0;4.0;1.0;0.0;1.0;1.0;3.0;1.0;3.0;3.0;3.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;3.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;4.0;0.0;1.0;0.0;0.0;0.0;0.0;4.0;4.0;1.0;0.0;7.0;3.0;3.0;0.0;0.0;org.columba.core.gui.externaltools.InfoStep;0;0;0;No;None
core/src/main/java/org/columba/core/gui/externaltools/LocationStep.java;LocationStep;org.columba.core.gui.externaltools.LocationStep;0.0;0.0;1.0;2.0;1.0;9.0;0.0;9.0;3.0;0.0;0.0;1.0;0.0;9.0;0.0;1.0;28.0;0.0;0.0;0.0;2.0;-1.0;10.0;0.0;1.0;42.0;0.0;42.0;0.0;3.0;4.0;4.0;5.0;1.0;5.0;5.0;5.0;0.0;0.0;2.0;0.0;0.0;4.0;0.0;5.0;2.0;0.0;1.0;0.0;1.0;5.0;1.0;0.0;0.0;14.0;20.0;0.0;1.0;0.0;0.0;0.0;0.0;42.0;42.0;1.0;3.0;43.0;5.0;8.0;0.25;1.0;org.columba.core.gui.externaltools.LocationStep;0;0;0;No;None
core/src/main/java/org/columba/core/gui/frame/DefaultContainer.java;DefaultContainer;org.columba.core.gui.frame.DefaultContainer;0.0;0.0;1.0;4.0;1.0;37.0;0.0;37.0;40.0;0.0;0.0;1.0;0.0;37.0;0.0;1.0;49.0;0.0;0.0;0.0;10.0;-24.0;1682.0;736.0;1.0045731707317074;209.0;0.08333333333333333;209.0;7.0;17.0;16.0;16.0;48.0;1.0;44.0;44.0;44.0;4.0;0.0;4.0;0.0;0.0;16.0;0.0;44.0;4.0;0.0;2.0;0.0;1.0;9.0;1.0;0.0;0.0;40.0;85.0;0.0;1.0;0.0;0.0;0.0;0.0;209.0;209.0;1.0;17.0;165.0;44.0;61.0;0.026988636363636364;1.0;org.columba.core.gui.frame.DefaultContainer;0;1;0;No;None
core/src/main/java/org/columba/core/gui/frame/DefaultFrameController.java;DefaultFrameController;org.columba.core.gui.frame.DefaultFrameController;0.0;0.0;1.0;2.0;1.0;10.0;0.0;10.0;32.0;0.0;0.0;1.0;0.0;10.0;0.0;1.0;20.0;0.0;0.0;0.0;0.0;-17.0;780.0;284.0;0.9913793103448276;56.0;0.0;56.0;3.0;8.0;8.0;8.0;32.0;1.0;32.0;32.0;32.0;0.0;0.0;2.0;0.0;0.0;8.0;0.0;32.0;2.0;0.0;3.0;0.0;1.0;7.0;1.0;0.0;0.0;3.0;35.0;0.0;1.0;0.0;0.0;0.0;0.0;56.0;56.0;1.0;8.0;59.0;32.0;40.0;0.0390625;0.0;org.columba.core.gui.frame.DefaultFrameController;0;1;0;No;None
core/src/main/java/org/columba/core/gui/frame/DockFrameController.java;DockFrameController;org.columba.core.gui.frame.DockFrameController;0.0;0.0;1.0;2.0;1.0;5.0;0.0;5.0;15.0;0.0;0.0;1.0;0.0;5.0;0.0;1.0;15.0;0.0;0.0;0.0;3.0;-6.0;210.0;74.0;1.0714285714285714;63.0;0.0;63.0;3.0;9.0;4.0;4.0;17.0;1.0;17.0;17.0;17.0;0.0;0.0;2.0;0.0;0.0;4.0;2.0;17.0;2.0;0.0;4.0;0.0;1.0;0.0;1.0;0.0;0.0;5.0;22.0;0.0;1.0;0.0;0.0;0.0;0.0;63.0;63.0;1.0;9.0;41.0;17.0;26.0;0.0;1.0;org.columba.core.gui.frame.DockFrameController;0;0;0;No;None
core/src/main/java/org/columba/core/gui/frame/FrameManager.java;FrameManager;org.columba.core.gui.frame.FrameManager;0.0;0.0;1.0;2.0;1.0;17.0;0.0;17.0;13.0;0.0;0.0;1.0;0.0;17.0;0.0;1.0;21.0;0.0;0.0;0.0;4.0;-1.0;214.0;78.0;0.9809523771206538;114.0;0.0;114.0;2.0;20.0;7.0;7.0;17.0;1.0;17.0;17.0;17.0;0.0;0.0;2.0;0.0;0.0;7.0;0.0;17.0;2.0;0.0;2.0;0.0;1.0;8.0;1.0;0.0;0.0;21.0;38.0;0.0;1.0;0.0;0.0;0.0;0.0;114.0;114.0;1.0;20.0;67.0;17.0;37.0;0.13445378151260504;1.0;org.columba.core.gui.frame.FrameManager;0;1;0;No;None
core/src/main/java/org/columba/core/gui/frame/FrameMediatorAdapter.java;FrameMediatorAdapter;org.columba.core.gui.frame.FrameMediatorAdapter;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0;0.0;0.0;-8.0;56.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;1.0;9.0;9.0;9.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;9.0;2.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;9.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;9.0;9.0;9.0;0.0;1.0;org.columba.core.gui.frame.FrameMediatorAdapter;0;1;0;No;None
core/src/main/java/org/columba/core/gui/frame/FrameMediatorDockable.java;FrameMediatorDockable;org.columba.core.gui.frame.FrameMediatorDockable;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;7.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;8.0;0.0;0.0;0.0;0.0;-5.0;30.0;9.0;1.2;9.0;0.0;9.0;0.0;5.0;4.0;4.0;7.0;1.0;7.0;7.0;7.0;0.0;0.0;2.0;0.0;0.0;4.0;0.0;7.0;2.0;0.0;4.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;7.0;0.0;1.0;0.0;0.0;0.0;0.0;9.0;9.0;1.0;5.0;17.0;7.0;12.0;0.0;1.0;org.columba.core.gui.frame.FrameMediatorDockable;0;0;0;No;None
core/src/main/java/org/columba/core/gui/frame/TooltipMouseHandler.java;TooltipMouseHandler;org.columba.core.gui.frame.TooltipMouseHandler;0.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;4.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;9.0;0.0;0.0;0.0;0.0;-2.0;6.0;0.0;1.5;8.0;0.0;8.0;0.0;2.0;1.0;1.0;4.0;1.0;4.0;4.0;4.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;4.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;3.0;7.0;0.0;1.0;0.0;0.0;0.0;0.0;8.0;8.0;1.0;2.0;9.0;4.0;6.0;0.0;3.0;org.columba.core.gui.frame.TooltipMouseHandler;0;0;0;No;None
core/src/main/java/org/columba/core/gui/frame/WindowMaximizer.java;WindowMaximizer;org.columba.core.gui.frame.WindowMaximizer;0.0;1.0;1.0;1.0;1.0;7.0;0.0;7.0;3.0;0.0;0.0;1.0;0.0;7.0;0.0;1.0;8.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;1.0;10.0;0.0;10.0;0.0;2.0;1.0;1.0;3.0;1.0;3.0;3.0;3.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;3.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;7.0;10.0;0.0;1.0;0.0;0.0;0.0;0.0;10.0;10.0;1.0;2.0;11.0;3.0;5.0;0.3333333333333333;0.0;org.columba.core.gui.frame.WindowMaximizer;0;0;0;No;None
core/src/main/java/org/columba/core/gui/globalactions/AboutDialogAction.java;AboutDialogAction;org.columba.core.gui.globalactions.AboutDialogAction;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;3.0;0.0;3.0;1.0;0.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;3.0;3.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0;org.columba.core.gui.globalactions.AboutDialogAction;0;0;0;No;None
core/src/main/java/org/columba/core/gui/globalactions/BeanshellManagerAction.java;BeanshellManagerAction;org.columba.core.gui.globalactions.BeanshellManagerAction;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;3.0;1.0;3.0;3.0;3.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;3.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;3.0;3.0;3.0;0.0;0.0;org.columba.core.gui.globalactions.BeanshellManagerAction;0;1;0;No;None
core/src/main/java/org/columba/core/gui/globalactions/CancelAction.java;CancelAction;org.columba.core.gui.globalactions.CancelAction;0.0;0.0;1.0;2.0;1.0;1.0;0.0;1.0;4.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;8.0;0.0;0.0;0.0;0.0;-2.0;6.0;0.0;0.0;4.0;0.0;4.0;0.0;0.0;0.0;0.0;4.0;1.0;4.0;4.0;4.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;4.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;5.0;0.0;1.0;0.0;0.0;0.0;0.0;4.0;4.0;1.0;0.0;6.0;4.0;4.0;0.0;3.0;org.columba.core.gui.globalactions.CancelAction;0;0;0;No;None
core/src/main/java/org/columba/core/gui/globalactions/CloseAction.java;CloseAction;org.columba.core.gui.globalactions.CloseAction;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0;org.columba.core.gui.globalactions.CloseAction;0;0;0;No;None
core/src/main/java/org/columba/core/gui/globalactions/CopyAction.java;CopyAction;org.columba.core.gui.globalactions.CopyAction;0.0;0.0;1.0;2.0;1.0;6.0;0.0;6.0;4.0;0.0;0.0;1.0;0.0;6.0;0.0;1.0;14.0;0.0;0.0;0.0;0.0;-1.0;6.0;0.0;1.0;12.0;0.0;12.0;0.0;3.0;1.0;1.0;4.0;1.0;4.0;4.0;4.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;4.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;7.0;11.0;0.0;1.0;0.0;0.0;0.0;0.0;12.0;12.0;1.0;3.0;12.0;4.0;7.0;0.25;3.0;org.columba.core.gui.globalactions.CopyAction;0;0;0;No;None
core/src/main/java/org/columba/core/gui/globalactions/CutAction.java;CutAction;org.columba.core.gui.globalactions.CutAction;0.0;0.0;1.0;2.0;1.0;6.0;0.0;6.0;4.0;0.0;0.0;1.0;0.0;6.0;0.0;1.0;14.0;0.0;0.0;0.0;0.0;-1.0;6.0;0.0;1.0;11.0;0.0;11.0;0.0;3.0;1.0;1.0;4.0;1.0;4.0;4.0;4.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;4.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;7.0;11.0;0.0;1.0;0.0;0.0;0.0;0.0;11.0;11.0;1.0;3.0;12.0;4.0;7.0;0.25;3.0;org.columba.core.gui.globalactions.CutAction;0;0;0;No;None
core/src/main/java/org/columba/core/gui/globalactions/DeleteAction.java;DeleteAction;org.columba.core.gui.globalactions.DeleteAction;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0;org.columba.core.gui.globalactions.DeleteAction;0;0;0;No;None
core/src/main/java/org/columba/core/gui/globalactions/DonateAction.java;DonateAction;org.columba.core.gui.globalactions.DonateAction;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;3.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;3.0;3.0;1.0;0.0;3.0;2.0;2.0;0.0;0.0;org.columba.core.gui.globalactions.DonateAction;0;0;0;No;None
core/src/main/java/org/columba/core/gui/globalactions/ExitAction.java;ExitAction;org.columba.core.gui.globalactions.ExitAction;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0;org.columba.core.gui.globalactions.ExitAction;0;0;0;No;None
core/src/main/java/org/columba/core/gui/globalactions/FindAgainAction.java;FindAgainAction;org.columba.core.gui.globalactions.FindAgainAction;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0;org.columba.core.gui.globalactions.FindAgainAction;0;1;0;No;None
core/src/main/java/org/columba/core/gui/globalactions/GlobalOptionsAction.java;GlobalOptionsAction;org.columba.core.gui.globalactions.GlobalOptionsAction;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;2.0;1.0;0.0;3.0;2.0;2.0;0.0;0.0;org.columba.core.gui.globalactions.GlobalOptionsAction;0;0;0;No;None
core/src/main/java/org/columba/core/gui/globalactions/NewSubmenu.java;NewSubmenu;org.columba.core.gui.globalactions.NewSubmenu;0.0;0.0;1.0;2.0;0.9999999999999998;10.0;0.0;10.0;4.0;0.0;0.0;0.0;0.0;10.0;0.0;1.0;13.0;0.0;0.0;0.0;0.0;0.0;20.0;5.0;0.0;33.0;0.0;33.0;0.0;4.0;0.0;0.0;6.0;1.0;6.0;6.0;6.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;6.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;8.0;14.0;0.0;1.0;0.0;0.0;0.0;0.0;33.0;33.0;1.0;4.0;28.0;6.0;10.0;0.0;1.0;org.columba.core.gui.globalactions.NewSubmenu;0;0;0;No;None
core/src/main/java/org/columba/core/gui/globalactions/OpenExternalToolsDialogAction.java;OpenExternalToolsDialogAction;org.columba.core.gui.globalactions.OpenExternalToolsDialogAction;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;3.0;2.0;2.0;0.0;0.0;org.columba.core.gui.globalactions.OpenExternalToolsDialogAction;0;0;0;No;None
core/src/main/java/org/columba/core/gui/globalactions/OpenNewAddressbookWindowAction.java;OpenNewAddressbookWindowAction;org.columba.core.gui.globalactions.OpenNewAddressbookWindowAction;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;3.0;0.0;3.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;3.0;3.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0;org.columba.core.gui.globalactions.OpenNewAddressbookWindowAction;0;0;0;No;None
core/src/main/java/org/columba/core/gui/globalactions/OpenNewMailWindowAction.java;OpenNewMailWindowAction;org.columba.core.gui.globalactions.OpenNewMailWindowAction;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;3.0;0.0;3.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;3.0;3.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0;org.columba.core.gui.globalactions.OpenNewMailWindowAction;0;0;0;No;None
core/src/main/java/org/columba/core/gui/globalactions/OpenNewWindowSubmenu.java;OpenNewWindowSubmenu;org.columba.core.gui.globalactions.OpenNewWindowSubmenu;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;3.0;0.0;-1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;org.columba.core.gui.globalactions.OpenNewWindowSubmenu;0;0;0;No;None
core/src/main/java/org/columba/core/gui/globalactions/OpenProfileManagerDialogAction.java;OpenProfileManagerDialogAction;org.columba.core.gui.globalactions.OpenProfileManagerDialogAction;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;3.0;2.0;2.0;0.0;0.0;org.columba.core.gui.globalactions.OpenProfileManagerDialogAction;0;0;0;No;None
core/src/main/java/org/columba/core/gui/globalactions/PasteAction.java;PasteAction;org.columba.core.gui.globalactions.PasteAction;0.0;0.0;1.0;2.0;1.0;6.0;0.0;6.0;4.0;0.0;0.0;1.0;0.0;6.0;0.0;1.0;14.0;0.0;0.0;0.0;0.0;-1.0;6.0;0.0;1.0;11.0;0.0;11.0;0.0;3.0;1.0;1.0;4.0;1.0;4.0;4.0;4.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;4.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;7.0;11.0;0.0;1.0;0.0;0.0;0.0;0.0;11.0;11.0;1.0;3.0;12.0;4.0;7.0;0.25;3.0;org.columba.core.gui.globalactions.PasteAction;0;0;0;No;None
core/src/main/java/org/columba/core/gui/globalactions/PluginManagerAction.java;PluginManagerAction;org.columba.core.gui.globalactions.PluginManagerAction;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0;org.columba.core.gui.globalactions.PluginManagerAction;0;0;0;No;None
core/src/main/java/org/columba/core/gui/globalactions/PrintSetupAction.java;PrintSetupAction;org.columba.core.gui.globalactions.PrintSetupAction;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0;org.columba.core.gui.globalactions.PrintSetupAction;0;1;0;No;None
core/src/main/java/org/columba/core/gui/globalactions/RedoAction.java;RedoAction;org.columba.core.gui.globalactions.RedoAction;0.0;0.0;1.0;2.0;1.0;4.0;0.0;4.0;3.0;0.0;0.0;1.0;0.0;4.0;0.0;1.0;9.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;1.0;10.0;0.0;10.0;1.0;4.0;1.0;1.0;3.0;1.0;3.0;3.0;3.0;0.0;0.0;2.0;0.0;0.0;1.0;2.0;3.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;4.0;7.0;0.0;1.0;0.0;0.0;0.0;0.0;10.0;10.0;1.0;4.0;7.0;3.0;7.0;0.3333333333333333;0.0;org.columba.core.gui.globalactions.RedoAction;0;0;0;No;None
core/src/main/java/org/columba/core/gui/globalactions/SelectAllAction.java;SelectAllAction;org.columba.core.gui.globalactions.SelectAllAction;0.0;0.0;1.0;2.0;1.0;3.0;0.0;3.0;3.0;0.0;0.0;1.0;0.0;3.0;0.0;1.0;8.0;0.0;0.0;0.0;0.0;-1.0;2.0;0.0;2.0;6.0;0.0;6.0;1.0;2.0;1.0;1.0;3.0;1.0;3.0;3.0;3.0;0.0;0.0;2.0;0.0;0.0;1.0;2.0;3.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;3.0;6.0;0.0;1.0;0.0;0.0;0.0;0.0;6.0;6.0;1.0;2.0;6.0;3.0;5.0;0.0;0.0;org.columba.core.gui.globalactions.SelectAllAction;0;0;0;No;None
core/src/main/java/org/columba/core/gui/globalactions/ShowBugDatabaseAction.java;ShowBugDatabaseAction;org.columba.core.gui.globalactions.ShowBugDatabaseAction;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;3.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;3.0;3.0;1.0;0.0;3.0;2.0;2.0;0.0;0.0;org.columba.core.gui.globalactions.ShowBugDatabaseAction;0;0;0;No;None
core/src/main/java/org/columba/core/gui/globalactions/ShowContextSpecificHelpAction.java;ShowContextSpecificHelpAction;org.columba.core.gui.globalactions.ShowContextSpecificHelpAction;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;2.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;4.0;2.0;2.0;0.5;0.0;org.columba.core.gui.globalactions.ShowContextSpecificHelpAction;0;0;0;No;None
core/src/main/java/org/columba/core/gui/globalactions/ShowFAQAction.java;ShowFAQAction;org.columba.core.gui.globalactions.ShowFAQAction;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;3.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;3.0;3.0;1.0;0.0;3.0;2.0;2.0;0.0;0.0;org.columba.core.gui.globalactions.ShowFAQAction;0;0;0;No;None
