File;Class;Entity;ACAIC;ACMIC;AID;ANA;CAM;CBO;CBOin;CBOout;CIS;CLD;CP;DAM;DCAEC;DCC;DCMEC;DIT;DSC;EIC;EIP;FanOut;ICHClass;IR;LCOM1;LCOM2;LCOM5;LOC;MFA;MLOCsum;MOA;McCabe;NAD;NADExtended;NCM;NCP;NMA;NMD;NMDExtended;NMI;NMO;NOA;NOC;NOD;NOF;NOH;NOM;NOP;NOPM;NOParam;NOTC;NOTI;NPrM;PIIR;PP;REIP;RFC;RFC_New;RFP;RPII;RRFP;RRTP;RTP;SIX;TLOC;TestCaseLOC;USELESS;VGsum;WMC;WMC1;WMC_New;cohesionAttributes;connectivity;Entities;NAP;PSATD;MSATDNum;MSATDTag;RULE
src/components/org/apache/jmeter/assertions/BeanShellAssertion.java;BeanShellAssertion;org.apache.jmeter.assertions.BeanShellAssertion;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;6.0;0.0;0.0;0.2857142857142857;0.0;0.0;0.0;1.0;5.0;0.0;0.0;0.0;0.0;-5.0;30.0;9.0;1.2;37.0;0.0;37.0;7.0;1.0;7.0;7.0;7.0;1.0;7.0;7.0;7.0;0.0;0.0;2.0;0.0;0.0;7.0;2.0;7.0;2.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;7.0;0.0;1.0;0.0;0.0;0.0;0.0;37.0;37.0;1.0;1.0;8.0;7.0;8.0;0.0;1.0;org.apache.jmeter.assertions.BeanShellAssertion;0;0;0;No;None
src/components/org/apache/jmeter/assertions/BSFAssertion.java;BSFAssertion;org.apache.jmeter.assertions.BSFAssertion;0.0;0.0;1.0;4.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.0;0.0;15.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;4.0;0.0;0.0;2.0;4.0;2.0;4.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;15.0;15.0;1.0;1.0;3.0;2.0;3.0;0.0;0.0;org.apache.jmeter.assertions.BSFAssertion;0;0;0;No;None
src/components/org/apache/jmeter/assertions/BSFAssertionBeanInfo.java;BSFAssertionBeanInfo;org.apache.jmeter.assertions.BSFAssertionBeanInfo;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;-1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;org.apache.jmeter.assertions.BSFAssertionBeanInfo;0;0;0;No;None
src/components/org/apache/jmeter/assertions/CompareAssertion.java;CompareAssertion;org.apache.jmeter.assertions.CompareAssertion;0.0;0.0;1.0;5.0;1.0000000000000002;9.0;0.0;9.0;10.0;0.0;0.0;1.0;0.0;9.0;0.0;1.0;19.0;0.0;0.0;0.0;0.0;-7.0;156.0;65.0;1.0833333333333333;77.0;0.0;77.0;5.0;10.0;6.0;6.0;14.0;1.0;14.0;14.0;14.0;0.0;0.0;5.0;0.0;0.0;6.0;5.0;14.0;5.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;5.0;19.0;0.0;1.0;0.0;0.0;0.0;0.0;77.0;77.0;1.0;10.0;40.0;14.0;24.0;0.0;1.0;org.apache.jmeter.assertions.CompareAssertion;0;0;0;No;None
src/components/org/apache/jmeter/assertions/CompareAssertionBeanInfo.java;CompareAssertionBeanInfo;org.apache.jmeter.assertions.CompareAssertionBeanInfo;0.0;0.0;1.0;1.0;0.0;3.0;0.0;3.0;1.0;0.0;0.0;0.0;0.0;3.0;0.0;1.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;-1.0;0.0;1.0;0.0;0.0;4.0;5.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;19.0;1.0;1.0;0.0;0.0;org.apache.jmeter.assertions.CompareAssertionBeanInfo;0;0;0;No;None
src/components/org/apache/jmeter/assertions/DurationAssertion.java;DurationAssertion;org.apache.jmeter.assertions.DurationAssertion;0.0;0.0;1.0;3.0;1.0;3.0;0.0;3.0;2.0;0.0;0.0;0.5;0.0;3.0;0.0;1.0;10.0;0.0;0.0;0.0;1.0;-1.0;2.0;0.0;2.0;12.0;0.0;12.0;1.0;2.0;2.0;2.0;3.0;1.0;3.0;3.0;3.0;0.0;0.0;3.0;0.0;0.0;2.0;0.0;3.0;3.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;3.0;6.0;0.0;1.0;0.0;0.0;0.0;0.0;12.0;12.0;1.0;2.0;8.0;3.0;5.0;0.0;0.0;org.apache.jmeter.assertions.DurationAssertion;0;0;0;No;None
src/components/org/apache/jmeter/assertions/gui/AssertionGui.java;AssertionGui;org.apache.jmeter.assertions.gui.AssertionGui;0.0;0.0;1.0;1.0;1.0;20.0;0.0;20.0;6.0;0.0;0.0;1.0;0.0;20.0;0.0;1.0;37.0;0.0;0.0;0.0;4.0;-1.0;70.0;15.0;0.8888888880610466;153.0;0.0;153.0;1.0;19.0;17.0;17.0;11.0;1.0;11.0;11.0;11.0;0.0;0.0;1.0;0.0;0.0;17.0;0.0;11.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;18.0;32.0;0.0;1.0;0.0;0.0;0.0;0.0;153.0;153.0;1.0;19.0;129.0;11.0;30.0;0.21390374331550802;0.0;org.apache.jmeter.assertions.gui.AssertionGui;0;0;0;No;None
src/components/org/apache/jmeter/assertions/gui/BeanShellAssertionGui.java;BeanShellAssertionGui;org.apache.jmeter.assertions.gui.BeanShellAssertionGui;0.0;0.0;1.0;1.0;1.0;5.0;0.0;5.0;6.0;0.0;0.0;1.0;0.0;5.0;0.0;1.0;22.0;0.0;0.0;0.0;5.0;-2.0;76.0;21.0;0.9111111081308789;65.0;0.0;65.0;1.0;0.0;5.0;5.0;11.0;1.0;11.0;11.0;11.0;0.0;0.0;1.0;0.0;0.0;5.0;0.0;11.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;14.0;27.0;0.0;1.0;0.0;0.0;0.0;0.0;65.0;65.0;1.0;0.0;63.0;11.0;11.0;0.16363636363636364;1.0;org.apache.jmeter.assertions.gui.BeanShellAssertionGui;0;1;0;No;None
src/components/org/apache/jmeter/assertions/gui/DurationAssertionGui.java;DurationAssertionGui;org.apache.jmeter.assertions.gui.DurationAssertionGui;0.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;7.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;15.0;0.0;0.0;0.0;1.0;-3.0;40.0;12.0;1.0;33.0;0.0;33.0;1.0;2.0;2.0;2.0;8.0;1.0;8.0;8.0;8.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;8.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;4.0;13.0;0.0;1.0;0.0;0.0;0.0;0.0;33.0;33.0;1.0;2.0;24.0;8.0;10.0;0.125;1.0;org.apache.jmeter.assertions.gui.DurationAssertionGui;0;0;0;No;None
src/components/org/apache/jmeter/assertions/gui/HTMLAssertionGui.java;HTMLAssertionGui;org.apache.jmeter.assertions.gui.HTMLAssertionGui;0.0;0.0;1.0;3.0;1.0000000000000002;22.0;0.0;22.0;12.0;0.0;0.0;1.0;0.0;22.0;0.0;1.0;34.0;0.0;0.0;0.0;1.0;-4.0;126.0;35.0;0.8958333277453979;136.0;0.0;136.0;2.0;15.0;12.0;12.0;14.0;1.0;14.0;14.0;14.0;0.0;0.0;3.0;0.0;0.0;12.0;0.0;14.0;3.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;24.0;39.0;0.0;1.0;0.0;0.0;0.0;0.0;136.0;136.0;1.0;15.0;96.0;14.0;29.0;0.21428571428571427;0.0;org.apache.jmeter.assertions.gui.HTMLAssertionGui;0;0;0;No;None
src/components/org/apache/jmeter/assertions/gui/MD5HexAssertionGUI.java;MD5HexAssertionGUI;org.apache.jmeter.assertions.gui.MD5HexAssertionGUI;0.0;0.0;1.0;1.0;1.0;2.0;0.0;2.0;6.0;0.0;0.0;1.0;0.0;2.0;0.0;1.0;13.0;0.0;0.0;0.0;1.0;-1.0;24.0;3.0;0.9;25.0;0.0;25.0;1.0;1.0;2.0;2.0;7.0;1.0;7.0;7.0;7.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;7.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;6.0;13.0;0.0;1.0;0.0;0.0;0.0;0.0;25.0;25.0;1.0;1.0;22.0;7.0;8.0;0.21428571428571427;1.0;org.apache.jmeter.assertions.gui.MD5HexAssertionGUI;0;0;0;No;None
src/components/org/apache/jmeter/assertions/gui/SizeAssertionGui.java;SizeAssertionGui;org.apache.jmeter.assertions.gui.SizeAssertionGui;0.0;0.0;1.0;2.0;0.9999999999999998;14.0;0.0;14.0;9.0;0.0;0.0;1.0;0.0;14.0;0.0;1.0;23.0;0.0;0.0;0.0;2.0;-2.0;116.0;38.0;0.8961038873954252;123.0;0.0;123.0;2.0;14.0;14.0;14.0;13.0;1.0;13.0;13.0;13.0;0.0;0.0;2.0;0.0;0.0;14.0;2.0;13.0;2.0;0.0;3.0;0.0;1.0;0.0;1.0;0.0;0.0;15.0;30.0;0.0;1.0;0.0;0.0;0.0;0.0;123.0;123.0;1.0;14.0;101.0;13.0;27.0;0.17032967032967034;1.0;org.apache.jmeter.assertions.gui.SizeAssertionGui;0;0;0;No;None
src/components/org/apache/jmeter/assertions/gui/SMIMEAssertionGui.java;SMIMEAssertionGui;org.apache.jmeter.assertions.gui.SMIMEAssertionGui;0.0;0.0;1.0;1.0;1.0;17.0;0.0;17.0;6.0;0.0;0.0;1.0;0.0;17.0;0.0;1.0;23.0;0.0;0.0;0.0;4.0;-2.0;62.0;17.0;0.8749999925494194;105.0;0.0;105.0;1.0;3.0;12.0;12.0;10.0;1.0;10.0;10.0;10.0;0.0;0.0;1.0;0.0;0.0;12.0;1.0;10.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;14.0;25.0;0.0;1.0;0.0;0.0;0.0;0.0;105.0;105.0;1.0;3.0;102.0;10.0;13.0;0.2;1.0;org.apache.jmeter.assertions.gui.SMIMEAssertionGui;0;0;0;No;None
src/components/org/apache/jmeter/assertions/gui/XMLAssertionGui.java;XMLAssertionGui;org.apache.jmeter.assertions.gui.XMLAssertionGui;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;4.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0;0.0;1.0;-3.0;12.0;2.0;1.3333333333333333;8.0;0.0;8.0;1.0;0.0;1.0;1.0;5.0;1.0;5.0;5.0;5.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;5.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;6.0;0.0;1.0;0.0;0.0;0.0;0.0;8.0;8.0;1.0;0.0;8.0;5.0;5.0;0.0;2.0;org.apache.jmeter.assertions.gui.XMLAssertionGui;0;0;0;No;None
src/components/org/apache/jmeter/assertions/gui/XMLConfPanel.java;XMLConfPanel;org.apache.jmeter.assertions.gui.XMLConfPanel;0.0;0.0;1.0;1.0;1.0;5.0;0.0;5.0;6.0;0.0;0.0;1.0;0.0;5.0;0.0;1.0;13.0;0.0;0.0;0.0;5.0;-2.0;22.0;0.0;0.5555555510024229;78.0;0.0;78.0;1.0;0.0;9.0;9.0;8.0;1.0;8.0;8.0;8.0;0.0;0.0;1.0;0.0;0.0;9.0;1.0;8.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;12.0;20.0;0.0;1.0;0.0;0.0;0.0;0.0;78.0;78.0;1.0;0.0;73.0;8.0;8.0;0.4583333333333333;0.0;org.apache.jmeter.assertions.gui.XMLConfPanel;0;0;0;No;None
src/components/org/apache/jmeter/assertions/gui/XMLSchemaAssertionGUI.java;XMLSchemaAssertionGUI;org.apache.jmeter.assertions.gui.XMLSchemaAssertionGUI;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;6.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;14.0;0.0;0.0;0.0;1.0;-2.0;28.0;7.0;1.0666666626930237;26.0;0.0;26.0;2.0;0.0;3.0;3.0;7.0;1.0;7.0;7.0;7.0;0.0;0.0;1.0;0.0;0.0;3.0;0.0;7.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;3.0;10.0;0.0;1.0;0.0;0.0;0.0;0.0;26.0;26.0;1.0;0.0;18.0;7.0;7.0;0.09523809523809523;1.0;org.apache.jmeter.assertions.gui.XMLSchemaAssertionGUI;0;0;0;No;None
src/components/org/apache/jmeter/assertions/gui/XPathAssertionGui.java;XPathAssertionGui;org.apache.jmeter.assertions.gui.XPathAssertionGui;0.0;0.0;1.0;1.0;1.0;4.0;0.0;4.0;7.0;0.0;0.0;1.0;0.0;4.0;0.0;1.0;15.0;0.0;0.0;0.0;2.0;-5.0;42.0;14.0;1.1666666666666667;37.0;0.0;37.0;1.0;1.0;3.0;3.0;8.0;1.0;8.0;8.0;8.0;0.0;0.0;1.0;0.0;0.0;3.0;1.0;8.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;8.0;16.0;0.0;1.0;0.0;0.0;0.0;0.0;37.0;37.0;1.0;1.0;24.0;8.0;9.0;0.0;1.0;org.apache.jmeter.assertions.gui.XPathAssertionGui;0;0;0;No;None
src/components/org/apache/jmeter/assertions/gui/XPathPanel.java;XPathPanel;org.apache.jmeter.assertions.gui.XPathPanel;0.0;0.0;1.0;1.0;1.0;6.0;0.0;6.0;12.0;0.0;0.0;1.0;0.0;6.0;0.0;1.0;23.0;0.0;0.0;0.0;7.0;-2.0;130.0;52.0;1.0363636355508457;49.0;0.0;49.0;2.0;4.0;5.0;5.0;13.0;1.0;13.0;13.0;13.0;0.0;0.0;1.0;0.0;0.0;5.0;0.0;13.0;1.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;17.0;30.0;0.0;1.0;0.0;0.0;0.0;0.0;49.0;49.0;1.0;4.0;53.0;13.0;17.0;0.046153846153846156;1.0;org.apache.jmeter.assertions.gui.XPathPanel;0;0;0;No;None
src/components/org/apache/jmeter/assertions/HTMLAssertion.java;HTMLAssertion;org.apache.jmeter.assertions.HTMLAssertion;0.0;0.0;1.0;3.0;0.9999999999999998;5.0;0.0;5.0;18.0;0.0;0.0;0.2222222222222222;0.0;5.0;0.0;1.0;15.0;0.0;0.0;0.0;6.0;-13.0;306.0;135.0;1.0588235294117647;101.0;0.0;101.0;2.0;16.0;9.0;9.0;19.0;1.0;19.0;19.0;19.0;0.0;0.0;3.0;0.0;0.0;9.0;3.0;19.0;3.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;11.0;30.0;0.0;1.0;0.0;0.0;0.0;0.0;101.0;101.0;1.0;16.0;40.0;19.0;35.0;0.0;1.0;org.apache.jmeter.assertions.HTMLAssertion;0;1;0;No;None
src/components/org/apache/jmeter/assertions/JSR223Assertion.java;JSR223Assertion;org.apache.jmeter.assertions.JSR223Assertion;0.0;0.0;1.0;4.0;1.0;1.0;0.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.0;0.0;15.0;2.0;0.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;4.0;0.0;0.0;2.0;0.0;2.0;4.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;2.0;4.0;0.0;1.0;0.0;0.0;0.0;0.0;15.0;15.0;1.0;0.0;6.0;2.0;2.0;0.0;0.0;org.apache.jmeter.assertions.JSR223Assertion;0;0;0;No;None
src/components/org/apache/jmeter/assertions/JSR223AssertionBeanInfo.java;JSR223AssertionBeanInfo;org.apache.jmeter.assertions.JSR223AssertionBeanInfo;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;-1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;org.apache.jmeter.assertions.JSR223AssertionBeanInfo;0;0;0;No;None
src/components/org/apache/jmeter/assertions/MD5HexAssertion.java;MD5HexAssertion;org.apache.jmeter.assertions.MD5HexAssertion;0.0;0.0;1.0;3.0;1.0;5.0;0.0;5.0;4.0;0.0;0.0;1.0;0.0;5.0;0.0;1.0;12.0;0.0;0.0;0.0;3.0;-2.0;12.0;2.0;1.3333333333333333;29.0;0.0;29.0;2.0;3.0;3.0;3.0;5.0;1.0;5.0;5.0;5.0;0.0;0.0;3.0;0.0;0.0;3.0;0.0;5.0;3.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;6.0;11.0;0.0;1.0;0.0;0.0;0.0;0.0;29.0;29.0;1.0;3.0;15.0;5.0;8.0;0.0;2.0;org.apache.jmeter.assertions.MD5HexAssertion;0;0;0;No;None
src/components/org/apache/jmeter/assertions/ResponseAssertion.java;ResponseAssertion;org.apache.jmeter.assertions.ResponseAssertion;0.0;0.0;1.0;3.0;0.9999999999999999;72.0;0.0;72.0;33.0;0.0;0.0;1.0;0.0;72.0;0.0;1.0;14.0;0.0;0.0;0.0;32.0;-10.0;1482.0;702.0;1.0197368419091952;198.0;0.0;198.0;9.0;768.0;24.0;24.0;40.0;1.0;40.0;40.0;40.0;0.0;0.0;3.0;0.0;0.0;24.0;3.0;40.0;3.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;23.0;65.0;0.0;1.0;0.0;0.0;0.0;0.0;198.0;198.0;1.0;768.0;169.0;40.0;808.0;0.00625;1.0;org.apache.jmeter.assertions.ResponseAssertion;0;1;1;Yes;apache-jmeter-2.10-block-53.txt
src/components/org/apache/jmeter/assertions/SizeAssertion.java;SizeAssertion;org.apache.jmeter.assertions.SizeAssertion;0.0;0.0;1.0;3.0;0.9999999999999999;11.0;0.0;11.0;18.0;0.0;0.0;0.6;0.0;11.0;0.0;1.0;13.0;0.0;0.0;0.0;12.0;-7.0;342.0;152.0;1.037037036071221;71.0;0.0;71.0;7.0;1447.0;15.0;15.0;20.0;1.0;20.0;20.0;20.0;0.0;0.0;3.0;0.0;0.0;15.0;0.0;20.0;3.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;13.0;34.0;0.0;1.0;0.0;0.0;0.0;0.0;71.0;71.0;1.0;1447.0;50.0;20.0;1467.0;0.016666666666666666;1.0;org.apache.jmeter.assertions.SizeAssertion;0;0;0;No;None
src/components/org/apache/jmeter/assertions/SMIMEAssertion.java;SMIMEAssertion;org.apache.jmeter.assertions.SMIMEAssertion;0.0;0.0;1.0;1.0;1.0;40.0;0.0;40.0;1.0;0.0;0.0;1.0;0.0;40.0;0.0;1.0;31.0;0.0;0.0;0.0;1.0;0.0;30.0;9.0;1.2;142.0;0.0;142.0;1.0;30.0;1.0;1.0;7.0;1.0;7.0;7.0;7.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;7.0;1.0;0.0;3.0;0.0;1.0;0.0;1.0;0.0;0.0;19.0;27.0;0.0;1.0;0.0;0.0;0.0;0.0;142.0;142.0;1.0;30.0;78.0;7.0;37.0;0.0;1.0;org.apache.jmeter.assertions.SMIMEAssertion;0;1;0;No;None
src/components/org/apache/jmeter/assertions/SMIMEAssertionTestElement.java;SMIMEAssertionTestElement;org.apache.jmeter.assertions.SMIMEAssertionTestElement;0.0;0.0;1.0;3.0;1.0;0.0;0.0;0.0;25.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;7.0;0.0;0.0;0.0;0.0;-23.0;552.0;252.0;1.0434782608695652;29.0;0.0;29.0;1.0;0.0;12.0;12.0;25.0;1.0;25.0;25.0;25.0;0.0;0.0;3.0;0.0;0.0;12.0;3.0;25.0;3.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;25.0;0.0;1.0;0.0;0.0;0.0;0.0;29.0;29.0;1.0;0.0;26.0;25.0;25.0;0.0;1.0;org.apache.jmeter.assertions.SMIMEAssertionTestElement;0;0;0;No;None
src/components/org/apache/jmeter/assertions/SubstitutionElement.java;SubstitutionElement;org.apache.jmeter.assertions.SubstitutionElement;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;5.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;-4.0;12.0;2.0;1.3333333333333333;4.0;0.0;4.0;1.0;0.0;3.0;3.0;5.0;1.0;5.0;5.0;5.0;0.0;0.0;1.0;0.0;0.0;3.0;1.0;5.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;5.0;0.0;1.0;0.0;0.0;0.0;0.0;4.0;4.0;1.0;0.0;5.0;5.0;5.0;0.0;2.0;org.apache.jmeter.assertions.SubstitutionElement;0;0;0;No;None
src/components/org/apache/jmeter/assertions/XMLAssertion.java;XMLAssertion;org.apache.jmeter.assertions.XMLAssertion;0.0;0.0;1.0;4.0;1.0;1.0;0.0;1.0;4.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;8.0;0.0;0.0;0.0;0.0;-2.0;6.0;0.0;1.5;16.0;0.0;16.0;3.0;1.0;3.0;3.0;4.0;1.0;4.0;4.0;4.0;0.0;0.0;4.0;0.0;0.0;3.0;4.0;4.0;4.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;5.0;0.0;1.0;0.0;0.0;0.0;0.0;16.0;16.0;1.0;1.0;6.0;4.0;5.0;0.0;3.0;org.apache.jmeter.assertions.XMLAssertion;0;0;0;No;None
src/components/org/apache/jmeter/assertions/XMLSchemaAssertion.java;XMLSchemaAssertion;org.apache.jmeter.assertions.XMLSchemaAssertion;0.0;0.0;1.0;3.0;0.9999999999999999;13.0;0.0;13.0;4.0;0.0;0.0;0.2857142857142857;0.0;13.0;0.0;1.0;18.0;0.0;0.0;0.0;1.0;-2.0;20.0;5.0;1.25;43.0;0.0;43.0;2.0;5.0;7.0;7.0;6.0;1.0;6.0;6.0;6.0;0.0;0.0;3.0;0.0;0.0;7.0;0.0;6.0;3.0;0.0;3.0;0.0;1.0;0.0;1.0;0.0;0.0;12.0;19.0;0.0;1.0;0.0;0.0;0.0;0.0;43.0;43.0;1.0;5.0;33.0;6.0;11.0;0.0;1.0;org.apache.jmeter.assertions.XMLSchemaAssertion;0;1;1;Yes;apache-jmeter-2.10-block-51.txt
src/components/org/apache/jmeter/assertions/XPathAssertion.java;XPathAssertion;org.apache.jmeter.assertions.XPathAssertion;0.0;0.0;1.0;3.0;1.0000000000000002;0.0;0.0;0.0;22.0;0.0;0.0;0.9230769230769231;0.0;0.0;0.0;1.0;8.0;0.0;0.0;0.0;0.0;-20.0;420.0;189.0;1.05;58.0;0.0;58.0;2.0;4.0;13.0;13.0;22.0;1.0;22.0;22.0;22.0;0.0;0.0;3.0;0.0;0.0;13.0;3.0;22.0;3.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;22.0;0.0;1.0;0.0;0.0;0.0;0.0;58.0;58.0;1.0;4.0;24.0;22.0;26.0;0.0;1.0;org.apache.jmeter.assertions.XPathAssertion;0;0;0;No;None
src/components/org/apache/jmeter/config/CSVDataSet.java;CSVDataSet;org.apache.jmeter.config.CSVDataSet;0.0;0.0;1.0;4.0;0.9999999999999999;11.0;0.0;11.0;19.0;0.0;0.0;1.0;0.0;11.0;0.0;1.0;19.0;0.0;0.0;0.0;6.0;-12.0;342.0;152.0;1.0555555555555556;81.0;0.0;81.0;6.0;623.0;14.0;14.0;20.0;1.0;20.0;20.0;20.0;0.0;0.0;4.0;0.0;0.0;14.0;0.0;20.0;4.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;15.0;35.0;0.0;1.0;0.0;0.0;0.0;0.0;81.0;81.0;1.0;623.0;45.0;20.0;643.0;0.0;1.0;org.apache.jmeter.config.CSVDataSet;0;1;1;Yes;apache-jmeter-2.10-single-line-251.txt
src/components/org/apache/jmeter/config/CSVDataSetBeanInfo.java;CSVDataSetBeanInfo;org.apache.jmeter.config.CSVDataSetBeanInfo;0.0;0.0;1.0;1.0;1.0;2.0;0.0;2.0;2.0;0.0;0.0;0.6666666666666666;0.0;2.0;0.0;1.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;6.0;3.0;2.0;12.0;12.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;12.0;0.0;2.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;3.0;5.0;0.0;1.0;0.0;0.0;0.0;0.0;6.0;6.0;1.0;2.0;28.0;2.0;4.0;0.041666666666666664;0.0;org.apache.jmeter.config.CSVDataSetBeanInfo;0;0;0;No;None
src/components/org/apache/jmeter/config/KeystoreConfig.java;KeystoreConfig;org.apache.jmeter.config.KeystoreConfig;0.0;0.0;1.0;3.0;1.0;3.0;0.0;3.0;11.0;0.0;0.0;1.0;0.0;3.0;0.0;1.0;9.0;0.0;0.0;0.0;0.0;-4.0;90.0;35.0;1.1111111111111112;27.0;0.0;27.0;2.0;4.0;7.0;7.0;11.0;1.0;11.0;11.0;11.0;0.0;0.0;3.0;0.0;0.0;7.0;3.0;11.0;3.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;2.0;13.0;0.0;1.0;0.0;0.0;0.0;0.0;27.0;27.0;1.0;4.0;22.0;11.0;15.0;0.0;1.0;org.apache.jmeter.config.KeystoreConfig;0;0;0;No;None
src/components/org/apache/jmeter/config/KeystoreConfigBeanInfo.java;KeystoreConfigBeanInfo;org.apache.jmeter.config.KeystoreConfigBeanInfo;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;4.0;0.0;1.0;1.0;0.0;0.0;0.0;-1.0;0.0;1.0;0.0;0.0;1.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;11.0;1.0;1.0;0.0;0.0;org.apache.jmeter.config.KeystoreConfigBeanInfo;0;0;0;No;None
