File;Class;Entity;ACAIC;ACMIC;AID;ANA;CAM;CBO;CBOin;CBOout;CIS;CLD;CP;DAM;DCAEC;DCC;DCMEC;DIT;DSC;EIC;EIP;FanOut;ICHClass;IR;LCOM1;LCOM2;LCOM5;LOC;MFA;MLOCsum;MOA;McCabe;NAD;NADExtended;NCM;NCP;NMA;NMD;NMDExtended;NMI;NMO;NOA;NOC;NOD;NOF;NOH;NOM;NOP;NOPM;NOParam;NOTC;NOTI;NPrM;PIIR;PP;REIP;RFC;RFC_New;RFP;RPII;RRFP;RRTP;RTP;SIX;TLOC;TestCaseLOC;USELESS;VGsum;WMC;WMC1;WMC_New;cohesionAttributes;connectivity;Entities;NAP;PSATD;MSATDNum;MSATDTag;RULE
experimental/org/jfree/experimental/chart/demo/CombinedCategoryPlotDemo1.java;CombinedCategoryPlotDemo1;org.jfree.experimental.chart.demo.CombinedCategoryPlotDemo1;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;16.0;0.0;0.0;0.0;4.0;0.0;20.0;5.0;0.0;83.0;0.0;83.0;0.0;0.0;0.0;0.0;6.0;1.0;6.0;6.0;6.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;6.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;5.0;11.0;0.0;1.0;0.0;0.0;0.0;0.0;83.0;83.0;1.0;0.0;27.0;6.0;6.0;0.0;1.0;org.jfree.experimental.chart.demo.CombinedCategoryPlotDemo1;0;0;0;No;None
experimental/org/jfree/experimental/chart/demo/CombinedXYPlotDemo1.java;CombinedXYPlotDemo1;org.jfree.experimental.chart.demo.CombinedXYPlotDemo1;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;16.0;0.0;0.0;0.0;4.0;0.0;20.0;5.0;0.0;99.0;0.0;99.0;0.0;0.0;0.0;0.0;6.0;1.0;6.0;6.0;6.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;6.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;5.0;11.0;0.0;1.0;0.0;0.0;0.0;0.0;99.0;99.0;1.0;0.0;28.0;6.0;6.0;0.0;1.0;org.jfree.experimental.chart.demo.CombinedXYPlotDemo1;0;0;0;No;None
experimental/org/jfree/experimental/chart/plot/CombinedCategoryPlot.java;CombinedCategoryPlot;org.jfree.experimental.chart.plot.CombinedCategoryPlot;0.0;0.0;1.0;1.0;1.0;4.0;0.0;4.0;5.0;0.0;0.0;0.0;0.0;4.0;0.0;1.0;6.0;0.0;0.0;0.0;0.0;-1.0;12.0;2.0;0.0;22.0;0.0;22.0;0.0;2.0;0.0;0.0;5.0;1.0;5.0;5.0;5.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;5.0;1.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;2.0;7.0;0.0;1.0;0.0;0.0;0.0;0.0;22.0;22.0;1.0;2.0;10.0;5.0;7.0;0.0;2.0;org.jfree.experimental.chart.plot.CombinedCategoryPlot;0;0;0;No;None
experimental/org/jfree/experimental/chart/plot/CombinedXYPlot.java;CombinedXYPlot;org.jfree.experimental.chart.plot.CombinedXYPlot;0.0;0.0;1.0;1.0;1.0;4.0;0.0;4.0;5.0;0.0;0.0;0.0;0.0;4.0;0.0;1.0;5.0;0.0;0.0;0.0;0.0;-1.0;12.0;2.0;0.0;22.0;0.0;22.0;0.0;2.0;0.0;0.0;5.0;1.0;5.0;5.0;5.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;5.0;1.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;2.0;7.0;0.0;1.0;0.0;0.0;0.0;0.0;22.0;22.0;1.0;2.0;10.0;5.0;7.0;0.0;2.0;org.jfree.experimental.chart.plot.CombinedXYPlot;0;0;0;No;None
experimental/org/jfree/experimental/chart/renderer/xy/XYSmoothLineAndShapeRenderer.java;XYSmoothLineAndShapeRenderer;org.jfree.experimental.chart.renderer.xy.XYSmoothLineAndShapeRenderer;0.0;0.0;1.0;1.0;1.0;12.0;0.0;12.0;3.0;0.0;0.0;0.0;0.0;12.0;0.0;1.0;15.0;0.0;0.0;0.0;0.0;-1.0;12.0;2.0;0.0;79.0;0.0;79.0;0.0;11.0;0.0;0.0;5.0;1.0;5.0;5.0;5.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;5.0;1.0;0.0;11.0;0.0;1.0;2.0;1.0;0.0;0.0;4.0;9.0;0.0;1.0;0.0;0.0;0.0;0.0;79.0;79.0;1.0;11.0;42.0;5.0;16.0;0.0;2.0;org.jfree.experimental.chart.renderer.xy.XYSmoothLineAndShapeRenderer;0;0;0;No;None
source/org/jfree/chart/annotations/AbstractAnnotation.java;AbstractAnnotation;org.jfree.chart.annotations.AbstractAnnotation;0.0;0.0;1.0;4.0;0.9999999999999998;7.0;0.0;7.0;6.0;0.0;0.0;1.0;0.0;7.0;0.0;1.0;15.0;0.0;0.0;0.0;1.0;-1.0;78.0;23.0;0.8888888888888888;20.0;0.0;20.0;1.0;3.0;2.0;2.0;11.0;1.0;11.0;11.0;11.0;0.0;0.0;4.0;0.0;0.0;2.0;0.0;11.0;4.0;0.0;1.0;0.0;1.0;3.0;1.0;0.0;0.0;8.0;19.0;0.0;1.0;0.0;0.0;0.0;0.0;20.0;20.0;1.0;3.0;31.0;11.0;14.0;0.18181818181818182;1.0;org.jfree.chart.annotations.AbstractAnnotation;0;1;0;No;None
source/org/jfree/chart/annotations/AbstractXYAnnotation.java;AbstractXYAnnotation;org.jfree.chart.annotations.AbstractXYAnnotation;0.0;0.0;1.0;2.0;1.0;2.0;0.0;2.0;7.0;0.0;0.0;1.0;0.0;2.0;0.0;1.0;12.0;0.0;0.0;0.0;0.0;-2.0;42.0;6.0;1.0;27.0;0.0;27.0;0.0;8.0;2.0;2.0;9.0;1.0;9.0;9.0;9.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;9.0;2.0;0.0;7.0;0.0;1.0;2.0;1.0;0.0;0.0;1.0;10.0;0.0;1.0;0.0;0.0;0.0;0.0;27.0;27.0;1.0;8.0;22.0;9.0;17.0;0.1111111111111111;1.0;org.jfree.chart.annotations.AbstractXYAnnotation;0;0;0;No;None
source/org/jfree/chart/annotations/Annotation.java;Annotation;org.jfree.chart.annotations.Annotation;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;-2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0;org.jfree.chart.annotations.Annotation;0;0;0;No;None
source/org/jfree/chart/annotations/CategoryAnnotation.java;CategoryAnnotation;org.jfree.chart.annotations.CategoryAnnotation;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;7.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;5.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;org.jfree.chart.annotations.CategoryAnnotation;0;0;0;No;None
source/org/jfree/chart/annotations/CategoryLineAnnotation.java;CategoryLineAnnotation;org.jfree.chart.annotations.CategoryLineAnnotation;0.0;0.0;1.0;5.0;0.9999999999999998;4.0;0.0;4.0;17.0;0.0;0.0;0.8571428571428571;0.0;4.0;0.0;1.0;22.0;0.0;0.0;0.0;4.0;-5.0;304.0;133.0;1.016806720810778;81.0;0.0;81.0;3.0;10.0;7.0;7.0;19.0;1.0;19.0;19.0;19.0;0.0;0.0;5.0;0.0;0.0;7.0;0.0;19.0;5.0;0.0;6.0;0.0;1.0;0.0;1.0;0.0;0.0;12.0;31.0;0.0;1.0;0.0;0.0;0.0;0.0;81.0;81.0;1.0;10.0;56.0;19.0;29.0;0.03759398496240601;1.0;org.jfree.chart.annotations.CategoryLineAnnotation;0;0;0;No;None
source/org/jfree/chart/annotations/CategoryPointerAnnotation.java;CategoryPointerAnnotation;org.jfree.chart.annotations.CategoryPointerAnnotation;0.0;0.0;1.0;4.0;1.0;20.0;0.0;20.0;21.0;0.0;0.0;0.6428571428571429;0.0;20.0;0.0;1.0;30.0;0.0;0.0;0.0;0.0;-13.0;462.0;209.0;1.0408163262265069;110.0;0.0;110.0;12.0;12.0;14.0;14.0;23.0;1.0;23.0;23.0;23.0;0.0;0.0;4.0;0.0;0.0;14.0;0.0;23.0;4.0;0.0;5.0;0.0;1.0;0.0;1.0;0.0;0.0;15.0;38.0;0.0;1.0;0.0;0.0;0.0;0.0;110.0;110.0;1.0;12.0;70.0;23.0;35.0;0.006211180124223602;1.0;org.jfree.chart.annotations.CategoryPointerAnnotation;0;1;1;Yes;jfreechart-single-line-149.txt
source/org/jfree/chart/annotations/CategoryTextAnnotation.java;CategoryTextAnnotation;org.jfree.chart.annotations.CategoryTextAnnotation;0.0;0.0;1.0;5.0;1.0000000000000002;1.0;0.0;1.0;11.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;21.0;0.0;0.0;0.0;2.0;-3.0;88.0;33.0;1.0555555555555556;49.0;0.0;49.0;2.0;8.0;4.0;4.0;11.0;1.0;11.0;11.0;11.0;0.0;0.0;5.0;0.0;0.0;4.0;0.0;11.0;5.0;0.0;5.0;0.0;1.0;0.0;1.0;0.0;0.0;7.0;18.0;0.0;1.0;0.0;0.0;0.0;0.0;49.0;49.0;1.0;8.0;26.0;11.0;19.0;0.045454545454545456;1.0;org.jfree.chart.annotations.CategoryTextAnnotation;0;0;0;No;None
source/org/jfree/chart/annotations/TextAnnotation.java;TextAnnotation;org.jfree.chart.annotations.TextAnnotation;0.0;0.0;1.0;2.0;1.0000000000000002;5.0;0.0;5.0;14.0;0.0;0.0;0.5833333333333334;0.0;5.0;0.0;1.0;12.0;0.0;0.0;0.0;1.0;-2.0;240.0;104.0;1.0555555552244187;54.0;0.0;54.0;3.0;8.0;12.0;12.0;17.0;1.0;17.0;17.0;17.0;0.0;0.0;2.0;0.0;0.0;12.0;0.0;17.0;2.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;5.0;22.0;0.0;1.0;0.0;0.0;0.0;0.0;54.0;54.0;1.0;8.0;41.0;17.0;25.0;0.00980392156862745;1.0;org.jfree.chart.annotations.TextAnnotation;0;0;0;No;None
source/org/jfree/chart/annotations/XYAnnotation.java;XYAnnotation;org.jfree.chart.annotations.XYAnnotation;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;7.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;7.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;org.jfree.chart.annotations.XYAnnotation;0;0;0;No;None
source/org/jfree/chart/annotations/XYAnnotationBoundsInfo.java;XYAnnotationBoundsInfo;org.jfree.chart.annotations.XYAnnotationBoundsInfo;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;-3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;1.0;3.0;3.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;3.0;3.0;3.0;0.0;-1.0;org.jfree.chart.annotations.XYAnnotationBoundsInfo;0;0;0;No;None
source/org/jfree/chart/annotations/XYBoxAnnotation.java;XYBoxAnnotation;org.jfree.chart.annotations.XYBoxAnnotation;0.0;0.0;1.0;4.0;0.9999999999999999;6.0;0.0;6.0;7.0;0.0;0.0;1.0;0.0;6.0;0.0;1.0;21.0;0.0;0.0;0.0;0.0;-2.0;30.0;0.0;1.2;62.0;0.0;62.0;5.0;14.0;8.0;8.0;9.0;1.0;9.0;9.0;9.0;0.0;0.0;4.0;0.0;0.0;8.0;0.0;9.0;4.0;0.0;7.0;0.0;1.0;0.0;1.0;0.0;0.0;7.0;16.0;0.0;1.0;0.0;0.0;0.0;0.0;62.0;62.0;1.0;14.0;35.0;9.0;23.0;0.0;1.0;org.jfree.chart.annotations.XYBoxAnnotation;0;0;0;No;None
source/org/jfree/chart/annotations/XYDataImageAnnotation.java;XYDataImageAnnotation;org.jfree.chart.annotations.XYDataImageAnnotation;0.0;0.0;1.0;4.0;0.9999999999999999;4.0;0.0;4.0;14.0;0.0;0.0;1.0;0.0;4.0;0.0;1.0;19.0;0.0;0.0;0.0;0.0;-7.0;182.0;62.0;1.064102563720483;60.0;0.0;60.0;5.0;12.0;6.0;6.0;16.0;1.0;16.0;16.0;16.0;0.0;0.0;4.0;0.0;0.0;6.0;0.0;16.0;4.0;0.0;7.0;0.0;1.0;0.0;1.0;0.0;0.0;6.0;22.0;0.0;1.0;0.0;0.0;0.0;0.0;60.0;60.0;1.0;12.0;28.0;16.0;28.0;0.010416666666666666;1.0;org.jfree.chart.annotations.XYDataImageAnnotation;0;1;1;Yes;jfreechart-single-line-56.txt
source/org/jfree/chart/annotations/XYDrawableAnnotation.java;XYDrawableAnnotation;org.jfree.chart.annotations.XYDrawableAnnotation;0.0;0.0;1.0;4.0;1.0;5.0;0.0;5.0;6.0;0.0;0.0;1.0;0.0;5.0;0.0;1.0;16.0;0.0;0.0;0.0;0.0;-2.0;12.0;0.0;1.3333333333333333;48.0;0.0;48.0;6.0;10.0;7.0;7.0;6.0;1.0;6.0;6.0;6.0;0.0;0.0;4.0;0.0;0.0;7.0;0.0;6.0;4.0;0.0;7.0;0.0;1.0;0.0;1.0;0.0;0.0;5.0;11.0;0.0;1.0;0.0;0.0;0.0;0.0;48.0;48.0;1.0;10.0;17.0;6.0;16.0;0.0;2.0;org.jfree.chart.annotations.XYDrawableAnnotation;0;0;0;No;None
source/org/jfree/chart/annotations/XYImageAnnotation.java;XYImageAnnotation;org.jfree.chart.annotations.XYImageAnnotation;0.0;0.0;1.0;4.0;0.9999999999999999;4.0;0.0;4.0;10.0;0.0;0.0;1.0;0.0;4.0;0.0;1.0;21.0;0.0;0.0;0.0;0.0;-4.0;88.0;22.0;1.0666666660043929;50.0;0.0;50.0;3.0;10.0;5.0;5.0;12.0;1.0;12.0;12.0;12.0;0.0;0.0;4.0;0.0;0.0;5.0;0.0;12.0;4.0;0.0;7.0;0.0;1.0;0.0;1.0;0.0;0.0;8.0;20.0;0.0;1.0;0.0;0.0;0.0;0.0;50.0;50.0;1.0;10.0;29.0;12.0;22.0;0.05;1.0;org.jfree.chart.annotations.XYImageAnnotation;0;1;0;No;None
source/org/jfree/chart/annotations/XYLineAnnotation.java;XYLineAnnotation;org.jfree.chart.annotations.XYLineAnnotation;0.0;0.0;1.0;4.0;0.9999999999999999;6.0;0.0;6.0;6.0;0.0;0.0;1.0;0.0;6.0;0.0;1.0;21.0;0.0;0.0;0.0;0.0;-2.0;30.0;2.0;1.2;65.0;0.0;65.0;5.0;13.0;7.0;7.0;8.0;1.0;8.0;8.0;8.0;0.0;0.0;4.0;0.0;0.0;7.0;0.0;8.0;4.0;0.0;7.0;0.0;1.0;0.0;1.0;0.0;0.0;6.0;14.0;0.0;1.0;0.0;0.0;0.0;0.0;65.0;65.0;1.0;13.0;25.0;8.0;21.0;0.0;1.0;org.jfree.chart.annotations.XYLineAnnotation;0;0;0;No;None
source/org/jfree/chart/annotations/XYPointerAnnotation.java;XYPointerAnnotation;org.jfree.chart.annotations.XYPointerAnnotation;0.0;0.0;1.0;4.0;1.0000000000000002;20.0;0.0;20.0;21.0;0.0;0.0;0.6428571428571429;0.0;20.0;0.0;1.0;29.0;0.0;0.0;0.0;0.0;-13.0;462.0;209.0;1.0408163262265069;117.0;0.0;117.0;12.0;14.0;14.0;14.0;23.0;1.0;23.0;23.0;23.0;0.0;0.0;4.0;0.0;0.0;14.0;0.0;23.0;4.0;0.0;7.0;0.0;1.0;0.0;1.0;0.0;0.0;15.0;38.0;0.0;1.0;0.0;0.0;0.0;0.0;117.0;117.0;1.0;14.0;75.0;23.0;37.0;0.006211180124223602;1.0;org.jfree.chart.annotations.XYPointerAnnotation;0;0;0;No;None
source/org/jfree/chart/annotations/XYPolygonAnnotation.java;XYPolygonAnnotation;org.jfree.chart.annotations.XYPolygonAnnotation;0.0;0.0;1.0;4.0;0.9999999999999999;3.0;0.0;3.0;11.0;0.0;0.0;1.0;0.0;3.0;0.0;1.0;24.0;0.0;0.0;0.0;0.0;-2.0;90.0;12.0;1.088888888557752;66.0;0.0;66.0;2.0;14.0;5.0;5.0;13.0;1.0;13.0;13.0;13.0;0.0;0.0;4.0;0.0;0.0;5.0;0.0;13.0;4.0;0.0;7.0;0.0;1.0;0.0;1.0;0.0;0.0;11.0;24.0;0.0;1.0;0.0;0.0;0.0;0.0;66.0;66.0;1.0;14.0;48.0;13.0;27.0;0.015384615384615385;1.0;org.jfree.chart.annotations.XYPolygonAnnotation;0;0;0;No;None
source/org/jfree/chart/annotations/XYShapeAnnotation.java;XYShapeAnnotation;org.jfree.chart.annotations.XYShapeAnnotation;0.0;0.0;1.0;4.0;0.9999999999999999;6.0;0.0;6.0;7.0;0.0;0.0;1.0;0.0;6.0;0.0;1.0;23.0;0.0;0.0;0.0;0.0;-1.0;24.0;0.0;1.0399999976158143;67.0;0.0;67.0;1.0;12.0;5.0;5.0;9.0;1.0;9.0;9.0;9.0;0.0;0.0;4.0;0.0;0.0;5.0;0.0;9.0;4.0;0.0;7.0;0.0;1.0;0.0;1.0;0.0;0.0;14.0;23.0;0.0;1.0;0.0;0.0;0.0;0.0;67.0;67.0;1.0;12.0;52.0;9.0;21.0;0.08888888888888889;1.0;org.jfree.chart.annotations.XYShapeAnnotation;0;0;0;No;None
source/org/jfree/chart/annotations/XYTextAnnotation.java;XYTextAnnotation;org.jfree.chart.annotations.XYTextAnnotation;0.0;0.0;1.0;4.0;0.9999999999999996;9.0;0.0;9.0;29.0;0.0;0.0;0.7222222222222222;0.0;9.0;0.0;1.0;27.0;0.0;0.0;0.0;2.0;-9.0;868.0;403.0;1.0249042144880212;121.0;0.0;121.0;6.0;18.0;18.0;18.0;31.0;1.0;31.0;31.0;31.0;0.0;0.0;4.0;0.0;0.0;18.0;0.0;31.0;4.0;0.0;7.0;0.0;1.0;0.0;1.0;0.0;0.0;12.0;44.0;0.0;1.0;0.0;0.0;0.0;0.0;121.0;121.0;1.0;18.0;88.0;31.0;49.0;0.008960573476702509;1.0;org.jfree.chart.annotations.XYTextAnnotation;0;0;0;No;None
source/org/jfree/chart/annotations/XYTitleAnnotation.java;XYTitleAnnotation;org.jfree.chart.annotations.XYTitleAnnotation;0.0;0.0;1.0;4.0;0.9999999999999999;2.0;0.0;2.0;15.0;0.0;0.0;1.0;0.0;2.0;0.0;1.0;22.0;0.0;0.0;0.0;0.0;-8.0;156.0;51.0;1.0833333333333333;94.0;0.0;94.0;5.0;21.0;8.0;8.0;15.0;1.0;15.0;15.0;15.0;0.0;0.0;4.0;0.0;0.0;8.0;0.0;15.0;4.0;0.0;7.0;0.0;1.0;0.0;1.0;0.0;0.0;5.0;20.0;0.0;1.0;0.0;0.0;0.0;0.0;94.0;94.0;1.0;21.0;37.0;15.0;36.0;0.0;1.0;org.jfree.chart.annotations.XYTitleAnnotation;0;0;0;No;None
source/org/jfree/chart/axis/Axis.java;Axis;org.jfree.chart.axis.Axis;0.0;1.0;1.0;3.0;0.9999999999999984;50.0;0.0;50.0;63.0;0.0;0.0;0.6428571428571429;0.0;50.0;0.0;1.0;45.0;0.0;0.0;0.0;41.0;-18.0;5092.0;2166.0;1.0100603620980826;365.0;0.01282051282051282;365.0;17.0;77.0;42.0;42.0;78.0;1.0;77.0;77.0;77.0;1.0;0.0;3.0;0.0;0.0;42.0;0.0;77.0;3.0;0.0;6.0;0.0;1.0;12.0;1.0;0.0;0.0;42.0;121.0;0.0;1.0;0.0;0.0;0.0;0.0;365.0;365.0;1.0;77.0;354.0;77.0;154.0;0.0037105751391465678;1.0;org.jfree.chart.axis.Axis;0;0;0;No;None
source/org/jfree/chart/axis/AxisCollection.java;AxisCollection;org.jfree.chart.axis.AxisCollection;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;6.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;6.0;0.0;0.0;0.0;0.0;0.0;20.0;5.0;1.0;14.0;0.0;14.0;0.0;4.0;4.0;4.0;6.0;1.0;6.0;6.0;6.0;0.0;0.0;1.0;0.0;0.0;4.0;0.0;6.0;1.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;7.0;0.0;1.0;0.0;0.0;0.0;0.0;14.0;14.0;1.0;4.0;26.0;6.0;10.0;0.16666666666666666;1.0;org.jfree.chart.axis.AxisCollection;0;0;0;No;None
source/org/jfree/chart/axis/AxisLabelLocation.java;AxisLabelLocation;org.jfree.chart.axis.AxisLabelLocation;0.0;1.0;1.0;2.0;1.0;2.0;0.0;2.0;3.0;0.0;0.0;0.4;0.0;2.0;0.0;1.0;5.0;0.0;0.0;0.0;1.0;0.0;10.0;0.0;1.1999999980131786;19.0;0.0;19.0;4.0;6.0;5.0;5.0;5.0;1.0;5.0;5.0;5.0;0.0;0.0;2.0;0.0;0.0;5.0;0.0;5.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;3.0;8.0;0.0;1.0;0.0;0.0;0.0;0.0;19.0;19.0;1.0;6.0;15.0;5.0;11.0;0.08;1.0;org.jfree.chart.axis.AxisLabelLocation;0;1;0;No;None
source/org/jfree/chart/axis/AxisLocation.java;AxisLocation;org.jfree.chart.axis.AxisLocation;0.0;1.0;1.0;2.0;1.0;2.0;0.0;2.0;5.0;0.0;0.0;0.3333333333333333;0.0;2.0;0.0;1.0;6.0;0.0;0.0;0.0;1.0;0.0;28.0;7.0;1.133333331346512;34.0;0.0;34.0;5.0;11.0;6.0;6.0;7.0;1.0;7.0;7.0;7.0;0.0;0.0;2.0;0.0;0.0;6.0;0.0;7.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;3.0;10.0;0.0;1.0;0.0;0.0;0.0;0.0;34.0;34.0;1.0;11.0;20.0;7.0;18.0;0.047619047619047616;1.0;org.jfree.chart.axis.AxisLocation;0;1;0;No;None
source/org/jfree/chart/axis/AxisSpace.java;AxisSpace;org.jfree.chart.axis.AxisSpace;0.0;1.0;1.0;4.0;1.0;8.0;0.0;8.0;19.0;0.0;0.0;1.0;0.0;8.0;0.0;1.0;12.0;0.0;0.0;0.0;0.0;-11.0;306.0;135.0;1.0588235294117647;79.0;0.0;79.0;5.0;24.0;5.0;5.0;19.0;1.0;19.0;19.0;19.0;0.0;0.0;4.0;0.0;0.0;5.0;0.0;19.0;4.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;9.0;28.0;0.0;1.0;0.0;0.0;0.0;0.0;79.0;79.0;1.0;24.0;57.0;19.0;43.0;0.0;1.0;org.jfree.chart.axis.AxisSpace;0;0;0;No;None
source/org/jfree/chart/axis/AxisState.java;AxisState;org.jfree.chart.axis.AxisState;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;13.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;5.0;0.0;0.0;0.0;0.0;-8.0;110.0;32.0;1.1;18.0;0.0;18.0;2.0;4.0;3.0;3.0;13.0;1.0;13.0;13.0;13.0;0.0;0.0;1.0;0.0;0.0;3.0;0.0;13.0;1.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;13.0;0.0;1.0;0.0;0.0;0.0;0.0;18.0;18.0;1.0;4.0;21.0;13.0;17.0;0.0;1.0;org.jfree.chart.axis.AxisState;0;0;0;No;None
source/org/jfree/chart/axis/CategoryAnchor.java;CategoryAnchor;org.jfree.chart.axis.CategoryAnchor;0.0;1.0;1.0;2.0;1.0;1.0;0.0;1.0;2.0;0.0;0.0;0.4;0.0;1.0;0.0;1.0;5.0;0.0;0.0;0.0;1.0;0.0;6.0;0.0;1.3999999985098839;16.0;0.0;16.0;4.0;6.0;5.0;5.0;4.0;1.0;4.0;4.0;4.0;0.0;0.0;2.0;0.0;0.0;5.0;0.0;4.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;2.0;6.0;0.0;1.0;0.0;0.0;0.0;0.0;16.0;16.0;1.0;6.0;12.0;4.0;10.0;0.05;3.0;org.jfree.chart.axis.CategoryAnchor;0;1;0;No;None
source/org/jfree/chart/axis/CategoryAxis.java;CategoryAxis;org.jfree.chart.axis.CategoryAxis;0.0;0.0;1.0;3.0;0.9999999999999992;56.0;0.0;56.0;43.0;0.0;0.0;0.8571428571428571;0.0;56.0;0.0;1.0;46.0;0.0;0.0;0.0;8.0;-15.0;2728.0;1243.0;1.0027472520103822;399.0;0.0;399.0;9.0;73.0;14.0;14.0;55.0;1.0;55.0;55.0;55.0;0.0;0.0;3.0;0.0;0.0;14.0;0.0;55.0;3.0;0.0;7.0;0.0;1.0;7.0;1.0;0.0;0.0;38.0;93.0;0.0;1.0;0.0;0.0;0.0;0.0;399.0;399.0;1.0;73.0;270.0;55.0;128.0;0.01818181818181818;1.0;org.jfree.chart.axis.CategoryAxis;0;0;0;No;None
source/org/jfree/chart/axis/CategoryAxis3D.java;CategoryAxis3D;org.jfree.chart.axis.CategoryAxis3D;0.0;0.0;1.0;3.0;1.0;1.0;0.0;1.0;5.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;14.0;0.0;0.0;0.0;0.0;-1.0;6.0;0.0;1.5;49.0;0.0;49.0;1.0;13.0;1.0;1.0;5.0;1.0;5.0;5.0;5.0;0.0;0.0;3.0;0.0;0.0;1.0;3.0;5.0;3.0;0.0;6.0;0.0;1.0;0.0;1.0;0.0;0.0;5.0;11.0;0.0;1.0;0.0;0.0;0.0;0.0;49.0;49.0;1.0;13.0;19.0;5.0;18.0;0.0;3.0;org.jfree.chart.axis.CategoryAxis3D;0;1;0;No;None
