File;Class;Entity;ACAIC;ACMIC;AID;ANA;CAM;CBO;CBOin;CBOout;CIS;CLD;CP;DAM;DCAEC;DCC;DCMEC;DIT;DSC;EIC;EIP;FanOut;ICHClass;IR;LCOM1;LCOM2;LCOM5;LOC;MFA;MLOCsum;MOA;McCabe;NAD;NADExtended;NCM;NCP;NMA;NMD;NMDExtended;NMI;NMO;NOA;NOC;NOD;NOF;NOH;NOM;NOP;NOPM;NOParam;NOTC;NOTI;NPrM;PIIR;PP;REIP;RFC;RFC_New;RFP;RPII;RRFP;RRTP;RTP;SIX;TLOC;TestCaseLOC;USELESS;VGsum;WMC;WMC1;WMC_New;cohesionAttributes;connectivity;Entities;NAP;Kincaid;ARI;Coleman-Liau;FleschReadingEase;GunningFogIndex;LIX;SMOGIndex;RIX;DaleChallIndex;characters_per_word;syll_per_word;words_per_sentence;sentences_per_paragraph;type_token_ratio;characters;syllables;words;wordtypes;sentences;paragraphs;long_words;complex_words;complex_words_dc;tobeverb;auxverb;conjunction;pronoun;preposition;nominalization;interrogative;article;subordination;Tot;D;B;M;I;T;W;C;MSATDTag;MSATDNum
src/main/org/apache/tools/ant/taskdefs/optional/extension/JarLibAvailableTask.java;JarLibAvailableTask;org.apache.tools.ant.taskdefs.optional.extension.JarLibAvailableTask;0.0;0.0;1.0;1.0;1.0;8.0;0.0;8.0;6.0;0.0;0.0;1.0;0.0;8.0;0.0;1.0;10.0;0.0;0.0;0.0;1.0;0.0;24.0;3.0;1.0;36.0;0.0;36.0;1.0;8.0;4.0;4.0;7.0;1.0;7.0;7.0;7.0;0.0;0.0;1.0;0.0;0.0;4.0;0.0;7.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;8.0;15.0;0.0;1.0;0.0;0.0;0.0;0.0;36.0;36.0;1.0;8.0;23.0;7.0;15.0;0.21428571428571427;1.0;org.apache.tools.ant.taskdefs.optional.extension.JarLibAvailableTask;0;35.6957364341;45.5581395349;13.8013757442;-7.68290697674;42.3069767442;118.945736434;25.5831795813;28.3333333333;14.1446581395;5.09302325581;1.50387596899;86.0;3.0;0.507751937984;1314;388;258;131;3;1;85;51;102;8;2;0;1;0;7;0;0;0;0;0;0;0;0;0;3;W;No;0
src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSCHECKIN.java;MSVSSCHECKIN;org.apache.tools.ant.taskdefs.optional.vss.MSVSSCHECKIN;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;6.0;0.0;0.0;0.0;0.0;-5.0;30.0;9.0;0.0;19.0;0.0;19.0;0.0;1.0;0.0;0.0;7.0;1.0;7.0;7.0;7.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;7.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;7.0;0.0;1.0;0.0;0.0;0.0;0.0;19.0;19.0;1.0;1.0;9.0;7.0;8.0;0.0;1.0;org.apache.tools.ant.taskdefs.optional.vss.MSVSSCHECKIN;0;21.5440437956;28.6948905109;12.0284902409;38.2071605839;26.8835036496;85.0919708029;17.2828568571;16.6;14.4224632117;4.82481751825;1.33576642336;54.8;5.0;0.605839416058;1322;366;274;166;5;1;83;34;140;4;2;0;1;0;6;0;0;0;0;0;0;0;0;0;49;W;No;0
src/main/org/apache/tools/ant/taskdefs/GenerateKey.java;GenerateKey;org.apache.tools.ant.taskdefs.GenerateKey;0.0;0.0;1.0;1.0;1.0000000000000002;38.0;0.0;38.0;14.0;0.0;0.0;1.0;0.0;38.0;0.0;1.0;11.0;0.0;0.0;0.0;0.0;-1.0;156.0;65.0;1.0833333333333333;85.0;0.0;85.0;4.0;17.0;12.0;12.0;14.0;1.0;14.0;14.0;14.0;0.0;0.0;1.0;0.0;0.0;12.0;0.0;14.0;1.0;0.0;1.0;0.0;1.0;12.0;1.0;0.0;0.0;2.0;18.0;0.0;1.0;0.0;0.0;0.0;0.0;85.0;85.0;1.0;17.0;71.0;14.0;31.0;0.0;1.0;org.apache.tools.ant.taskdefs.GenerateKey;0;61.0033333333;77.4968;13.8715905467;-75.135;65.8666666667;177.111111111;28.6904651573;40.6666666667;18.0241;5.08;1.53333333333;150.0;3.0;0.444444444444;2286;690;450;200;3;1;122;66;198;12;4;0;1;0;14;0;0;0;0;0;0;0;0;0;203;W;No;0
src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java;FileUtilsTest;org.apache.tools.ant.util.FileUtilsTest;0.0;0.0;1.0;1.0;1.0;38.0;0.0;38.0;16.0;0.0;0.0;1.0;0.0;38.0;0.0;1.0;11.0;0.0;0.0;0.0;0.0;-5.0;304.0;133.0;1.0196078419685364;211.0;0.0;211.0;1.0;19.0;3.0;3.0;19.0;1.0;19.0;19.0;19.0;0.0;0.0;1.0;0.0;0.0;3.0;1.0;19.0;1.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;18.0;39.0;0.0;1.0;0.0;0.0;0.0;0.0;211.0;211.0;1.0;19.0;72.0;19.0;38.0;0.08771929824561403;1.0;org.apache.tools.ant.util.FileUtilsTest;0;45.0535395683;57.2371402878;12.7295878579;-29.8898345324;50.0195683453;135.660431655;24.4941852602;27.2;15.6270559712;4.89748201439;1.46402877698;111.2;5.0;0.508992805755;2723;814;556;283;5;1;136;77;228;16;8;1;2;1;10;0;0;0;0;0;0;0;0;0;63;W;No;0
src/main/org/apache/tools/ant/types/resources/selectors/Compare.java;Compare;org.apache.tools.ant.types.resources.selectors.Compare;0.0;0.0;1.0;2.0;0.9999999999999999;1.0;0.0;1.0;6.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;14.0;0.0;0.0;0.0;2.0;-2.0;42.0;14.0;1.1666666666666667;34.0;0.0;34.0;2.0;11.0;5.0;5.0;8.0;1.0;8.0;8.0;8.0;0.0;0.0;2.0;0.0;0.0;5.0;2.0;8.0;2.0;0.0;2.0;0.0;1.0;1.0;1.0;0.0;0.0;2.0;10.0;0.0;1.0;0.0;0.0;0.0;0.0;34.0;34.0;1.0;11.0;15.0;8.0;19.0;0.0;1.0;org.apache.tools.ant.types.resources.selectors.Compare;0;19.1358333333;24.43575;15.7496957417;29.1125;21.3333333333;74.1666666667;15.6491106407;13.6666666667;12.8575833333;5.49166666667;1.62083333333;40.0;6.0;0.629166666667;1318;389;240;151;6;1;82;32;110;7;3;0;2;0;8;0;0;0;0;0;0;0;0;0;1;W;No;0
src/main/org/apache/tools/zip/JarMarker.java;JarMarker;org.apache.tools.zip.JarMarker;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;8.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0;0.0;0.0;-6.0;42.0;14.0;1.1666666666666667;8.0;0.0;8.0;4.0;1.0;4.0;4.0;8.0;1.0;8.0;8.0;8.0;0.0;0.0;2.0;0.0;0.0;4.0;0.0;8.0;2.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;8.0;0.0;1.0;0.0;0.0;0.0;0.0;8.0;8.0;1.0;1.0;9.0;8.0;9.0;0.0;1.0;org.apache.tools.zip.JarMarker;0;36.9341726619;47.6909232614;12.3273893633;-4.68785371703;41.3832134293;117.486810552;20.3205080757;23.0;14.7078026379;4.8381294964;1.38848920863;92.6666666667;3.0;0.507194244604;1345;386;278;141;3;1;69;30;114;5;4;0;1;0;5;0;0;0;0;0;0;0;0;0;13;W;No;0
src/main/org/apache/tools/ant/types/optional/image/Rotate.java;Rotate;org.apache.tools.ant.types.optional.image.Rotate;0.0;0.0;1.0;2.0;1.0;15.0;0.0;15.0;5.0;0.0;0.0;1.0;0.0;15.0;0.0;1.0;13.0;0.0;0.0;0.0;0.0;0.0;12.0;2.0;1.3333333333333333;35.0;0.0;35.0;2.0;3.0;2.0;2.0;5.0;1.0;5.0;5.0;5.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;5.0;2.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;5.0;12.0;0.0;1.0;0.0;0.0;0.0;0.0;35.0;35.0;1.0;3.0;21.0;5.0;8.0;0.0;2.0;org.apache.tools.ant.types.optional.image.Rotate;0;36.3051145038;47.0989949109;14.8979444466;-9.67703562341;39.2081424936;115.577608142;19.7332005307;24.6666666667;14.8989585242;5.2786259542;1.51145038168;87.3333333333;3.0;0.530534351145;1383;396;262;139;3;1;74;28;115;6;4;0;1;0;16;0;0;0;0;0;0;0;0;0;203;W;No;0
src/tests/junit/org/apache/tools/ant/taskdefs/StyleTest.java;StyleTest;org.apache.tools.ant.taskdefs.StyleTest;0.0;0.0;1.0;1.0;0.9999999999999998;0.0;0.0;0.0;20.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0;0.0;0.0;-6.0;552.0;252.0;1.0434782608695652;48.0;0.0;48.0;1.0;0.0;1.0;1.0;25.0;1.0;25.0;25.0;25.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;25.0;1.0;0.0;3.0;0.0;0.0;2.0;1.0;0.0;0.0;0.0;25.0;0.0;1.0;0.0;0.0;0.0;0.0;48.0;48.0;1.0;0.0;53.0;25.0;25.0;0.0;1.0;org.apache.tools.ant.taskdefs.StyleTest;0;21.517012987;29.4076406926;15.0456605;32.2264718615;26.5073593074;85.0995670996;18.1657508881;17.3333333333;13.4624385281;5.34415584416;1.44805194805;51.3333333333;3.0;0.701298701299;823;223;154;108;3;1;52;23;71;4;3;0;1;0;4;0;0;0;1;1;0;0;0;1;0;T;Yes;2
src/main/org/apache/tools/ant/taskdefs/optional/sound/SoundTask.java;SoundTask;org.apache.tools.ant.taskdefs.optional.sound.SoundTask;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;9.0;0.0;0.0;0.0;0.0;-1.0;12.0;2.0;1.3333333333333333;12.0;0.0;12.0;2.0;2.0;2.0;2.0;5.0;1.0;5.0;5.0;5.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;5.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;5.0;0.0;1.0;0.0;0.0;0.0;0.0;12.0;12.0;1.0;2.0;8.0;5.0;7.0;0.0;2.0;org.apache.tools.ant.taskdefs.optional.sound.SoundTask;0;40.5426777251;53.0060900474;10.9911423815;-7.70152843602;47.3184834123;125.40521327;23.1246117975;21.0;14.6315274882;4.60426540284;1.27014218009;105.5;4.0;0.405213270142;1943;536;422;171;4;1;84;54;154;14;7;0;1;0;15;0;0;0;0;0;0;0;0;0;4;W;No;0
src/main/org/apache/tools/ant/taskdefs/DependSet.java;DependSet;org.apache.tools.ant.taskdefs.DependSet;0.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;8.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;19.0;0.0;0.0;0.0;0.0;-4.0;72.0;27.0;1.125;41.0;0.0;41.0;3.0;5.0;5.0;5.0;10.0;1.0;10.0;10.0;10.0;0.0;0.0;1.0;0.0;0.0;5.0;0.0;10.0;1.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;11.0;0.0;1.0;0.0;0.0;0.0;0.0;41.0;41.0;1.0;5.0;21.0;10.0;15.0;0.0;1.0;org.apache.tools.ant.taskdefs.DependSet;0;30.6125357818;38.3653929247;11.2840366654;10.186710775;35.7484201998;100.713205509;20.6877681706;19.0;14.6380942749;4.67296786389;1.41776937618;75.5714285714;7.0;0.432892249527;2472;750;529;229;7;1;133;73;243;14;9;0;2;0;10;0;0;3;0;0;0;0;0;0;2;W;No;0
src/tests/junit/org/apache/tools/ant/taskdefs/optional/script/ScriptDefTest.java;ScriptDefTest;org.apache.tools.ant.taskdefs.optional.script.ScriptDefTest;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;-10.0;90.0;35.0;0.0;27.0;0.0;27.0;0.0;0.0;0.0;0.0;11.0;1.0;11.0;11.0;11.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;11.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;11.0;0.0;1.0;0.0;0.0;0.0;0.0;27.0;27.0;1.0;0.0;11.0;11.0;11.0;0.0;1.0;org.apache.tools.ant.taskdefs.optional.script.ScriptDefTest;0;20.1377922078;27.2667316017;12.3730009545;42.1147835498;27.2865800866;82.5021645022;19.1245154966;16.0;13.052308658;4.88961038961;1.33116883117;51.3333333333;3.0;0.636363636364;753;205;154;98;3;1;48;26;67;2;2;0;1;0;3;0;0;0;0;0;0;0;0;0;9;W;No;0
src/main/org/apache/tools/ant/util/regexp/Jdk14RegexpMatcher.java;Jdk14RegexpMatcher;org.apache.tools.ant.util.regexp.Jdk14RegexpMatcher;0.0;0.0;1.0;2.0;1.0;8.0;0.0;8.0;7.0;0.0;0.0;1.0;0.0;8.0;0.0;1.0;9.0;0.0;0.0;0.0;0.0;-2.0;56.0;20.0;1.1428571428571428;33.0;0.0;33.0;0.0;5.0;1.0;1.0;9.0;1.0;9.0;9.0;9.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;9.0;2.0;0.0;2.0;0.0;1.0;2.0;1.0;0.0;0.0;6.0;15.0;0.0;1.0;0.0;0.0;0.0;0.0;33.0;33.0;1.0;5.0;27.0;9.0;14.0;0.0;1.0;org.apache.tools.ant.util.regexp.Jdk14RegexpMatcher;0;37.4514864865;49.4011081081;14.5657991378;-8.69358108108;41.5405405405;123.581081081;20.7482393493;28.75;15.6500675676;5.21891891892;1.43783783784;92.5;4.0;0.397297297297;1931;532;370;147;4;1;115;42;174;8;4;0;1;0;19;0;0;0;0;0;0;0;0;0;4;W;No;0
