File;Class;Entity;ACAIC;ACMIC;AID;ANA;CAM;CBO;CBOin;CBOout;CIS;CLD;CP;DAM;DCAEC;DCC;DCMEC;DIT;DSC;EIC;EIP;FanOut;ICHClass;IR;LCOM1;LCOM2;LCOM5;LOC;MFA;MLOCsum;MOA;McCabe;NAD;NADExtended;NCM;NCP;NMA;NMD;NMDExtended;NMI;NMO;NOA;NOC;NOD;NOF;NOH;NOM;NOP;NOPM;NOParam;NOTC;NOTI;NPrM;PIIR;PP;REIP;RFC;RFC_New;RFP;RPII;RRFP;RRTP;RTP;SIX;TLOC;TestCaseLOC;USELESS;VGsum;WMC;WMC1;WMC_New;cohesionAttributes;connectivity;Entities;NAP;Kincaid;ARI;Coleman-Liau;FleschReadingEase;GunningFogIndex;LIX;SMOGIndex;RIX;DaleChallIndex;characters_per_word;syll_per_word;words_per_sentence;sentences_per_paragraph;type_token_ratio;characters;syllables;words;wordtypes;sentences;paragraphs;long_words;complex_words;complex_words_dc;tobeverb;auxverb;conjunction;pronoun;preposition;nominalization;interrogative;article;subordination;Tot;D;B;M;I;T;W;C;MSATDTag;MSATDNum
project/core/src/main/java/org/hibernate/impl/IteratorImpl.java;IteratorImpl;org.hibernate.impl.IteratorImpl;0.0;0.0;1.0;2.0;0.0;1.0;0.0;1.0;5.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;15.0;0.0;0.0;0.0;3.0;-2.0;20.0;5.0;1.224999999627471;43.0;0.0;43.0;3.0;8.0;10.0;10.0;6.0;1.0;6.0;6.0;6.0;0.0;0.0;2.0;0.0;0.0;10.0;0.0;6.0;2.0;0.0;6.0;0.0;1.0;0.0;1.0;0.0;0.0;3.0;9.0;0.0;1.0;0.0;0.0;0.0;0.0;43.0;43.0;1.0;8.0;21.0;6.0;14.0;0.016666666666666666;1.0;org.hibernate.impl.IteratorImpl;0;25.5814606742;33.0038576779;14.6193010337;17.3352621723;29.3513108614;93.0411985019;18.8113883008;20.0;13.9421861423;5.25842696629;1.52808988764;59.3333333333;3.0;0.696629213483;936;272;178;124;3;1;60;25;83;5;2;0;0;0;7;0;0;0;0;0;0;0;0;0;2;W;No;0
project/core/src/main/java/org/hibernate/tool/hbm2ddl/SchemaUpdate.java;SchemaUpdate;org.hibernate.tool.hbm2ddl.SchemaUpdate;0.0;0.0;1.0;1.0;0.9999999999999998;15.0;0.0;15.0;10.0;0.0;0.0;1.0;0.0;15.0;0.0;1.0;28.0;0.0;0.0;0.0;0.0;-2.0;42.0;0.0;1.1515151510636012;84.0;0.0;84.0;6.0;15.0;11.0;11.0;10.0;1.0;10.0;10.0;10.0;0.0;0.0;1.0;0.0;0.0;11.0;0.0;10.0;1.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;13.0;23.0;0.0;1.0;0.0;0.0;0.0;0.0;84.0;84.0;1.0;15.0;52.0;10.0;25.0;0.05454545454545454;1.0;org.hibernate.tool.hbm2ddl.SchemaUpdate;0;23.4431481481;30.4501388889;14.7110518843;23.1666666667;27.7111111111;87.7962962963;18.7321327226;18.25;13.3326777778;5.28240740741;1.52314814815;54.0;4.0;0.685185185185;1141;329;216;148;4;1;73;33;96;5;3;0;0;0;6;0;0;0;0;0;0;0;0;0;1;W;No;0
project/core/src/main/java/org/hibernate/cfg/NamedSQLQuerySecondPass.java;NamedSQLQuerySecondPass;org.hibernate.cfg.NamedSQLQuerySecondPass;0.0;0.0;1.0;2.0;1.0;4.0;0.0;4.0;2.0;0.0;0.0;1.0;0.0;4.0;0.0;1.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29.0;0.0;29.0;1.0;2.0;4.0;4.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;2.0;0.0;0.0;4.0;0.0;2.0;2.0;0.0;3.0;0.0;1.0;0.0;1.0;0.0;0.0;3.0;5.0;0.0;1.0;0.0;0.0;0.0;0.0;29.0;29.0;1.0;2.0;15.0;2.0;4.0;0.0;0.0;org.hibernate.cfg.NamedSQLQuerySecondPass;0;24.230952381;31.6619642857;14.9950579345;21.0807142857;28.1142857143;91.119047619;18.4919333848;19.6666666667;13.4632071429;5.32738095238;1.52380952381;56.0;3.0;0.714285714286;895;256;168;120;3;1;59;24;75;6;2;0;0;0;6;0;0;0;1;0;0;0;1;0;0;I;Yes;2
project/core/src/main/java/org/hibernate/persister/collection/CollectionPropertyMapping.java;CollectionPropertyMapping;org.hibernate.persister.collection.CollectionPropertyMapping;0.0;0.0;1.0;2.0;1.0;14.0;0.0;14.0;5.0;0.0;0.0;1.0;0.0;14.0;0.0;1.0;9.0;0.0;0.0;0.0;0.0;-1.0;12.0;2.0;1.3333333333333333;53.0;0.0;53.0;0.0;22.0;1.0;1.0;5.0;1.0;5.0;5.0;5.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;5.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;6.0;0.0;1.0;0.0;0.0;0.0;0.0;53.0;53.0;1.0;22.0;36.0;5.0;27.0;0.0;2.0;org.hibernate.persister.collection.CollectionPropertyMapping;0;26.9533333333;34.76;17.0168723446;6.90593220339;30.6056497175;95.1581920904;20.6068168617;21.3333333333;13.6996231638;5.66666666667;1.65536723164;59.0;3.0;0.700564971751;1003;293;177;124;3;1;64;31;80;4;2;0;0;0;5;0;0;0;0;0;0;0;0;0;3;W;No;0
project/core/src/main/java/org/hibernate/util/DTDEntityResolver.java;DTDEntityResolver;org.hibernate.util.DTDEntityResolver;0.0;0.0;1.0;3.0;1.0;11.0;0.0;11.0;2.0;0.0;0.0;1.0;0.0;11.0;0.0;1.0;9.0;0.0;0.0;0.0;0.0;-2.0;6.0;0.0;1.1666666567325592;31.0;0.2;31.0;1.0;6.0;3.0;3.0;5.0;1.0;4.0;4.0;4.0;1.0;0.0;3.0;0.0;0.0;3.0;0.0;4.0;3.0;0.0;2.0;0.0;1.0;2.0;1.0;0.0;0.0;7.0;11.0;0.0;1.0;0.0;0.0;0.0;0.0;31.0;31.0;1.0;6.0;24.0;4.0;10.0;0.25;3.0;org.hibernate.util.DTDEntityResolver;0;38.7540636042;50.5016136631;14.8015156042;-14.7670435807;42.9630153121;127.902237927;22.2353840617;31.6666666667;16.2383308598;5.25795053004;1.48763250883;94.3333333333;3.0;0.60777385159;1488;421;283;172;3;1;95;37;142;7;4;0;0;0;8;0;0;0;0;0;0;0;0;0;1;W;No;0
project/core/src/main/java/org/hibernate/impl/FetchingScrollableResultsImpl.java;FetchingScrollableResultsImpl;org.hibernate.impl.FetchingScrollableResultsImpl;0.0;0.0;1.0;1.0;1.0;5.0;0.0;5.0;12.0;0.0;0.0;1.0;0.0;5.0;0.0;1.0;12.0;0.0;0.0;0.0;11.0;-4.0;120.0;42.0;0.969696966084567;76.0;0.0;76.0;1.0;14.0;3.0;3.0;13.0;1.0;13.0;13.0;13.0;0.0;0.0;1.0;0.0;0.0;3.0;0.0;13.0;1.0;0.0;7.0;0.0;1.0;1.0;1.0;0.0;0.0;6.0;19.0;0.0;1.0;0.0;0.0;0.0;0.0;76.0;76.0;1.0;14.0;34.0;13.0;27.0;0.1282051282051282;1.0;org.hibernate.impl.FetchingScrollableResultsImpl;0;44.4107417582;57.2766263736;11.1931666352;-20.7394917582;49.7197802198;135.947802198;21.973665961;25.25;15.004543956;4.63516483516;1.32527472527;113.75;4.0;0.413186813187;2109;603;455;188;4;1;101;48;165;20;4;0;0;0;18;0;1;0;0;0;0;0;0;0;4;W;No;0
project/core/src/main/java/org/hibernate/sql/OracleJoinFragment.java;OracleJoinFragment;org.hibernate.sql.OracleJoinFragment;0.0;0.0;1.0;1.0;1.0;31.0;0.0;31.0;12.0;0.0;0.0;1.0;0.0;31.0;0.0;1.0;10.0;0.0;0.0;0.0;0.0;0.0;94.0;16.0;0.7575757476416501;37.0;0.0;37.0;0.0;5.0;3.0;3.0;13.0;1.0;13.0;13.0;13.0;0.0;0.0;1.0;0.0;0.0;3.0;0.0;13.0;1.0;0.0;6.0;0.0;1.0;0.0;1.0;0.0;0.0;8.0;22.0;0.0;1.0;0.0;0.0;0.0;0.0;37.0;37.0;1.0;5.0;58.0;13.0;18.0;0.358974358974359;0.0;org.hibernate.sql.OracleJoinFragment;0;29.0728571429;37.3218571429;13.4277691857;11.3021428571;33.3333333333;100.0;19.7332005307;21.0;13.5748809524;5.04285714286;1.47142857143;70.0;3.0;0.657142857143;1059;309;210;138;3;1;63;28;86;8;2;0;0;0;6;0;0;0;0;0;0;0;0;0;1;W;No;0
project/core/src/main/java/org/hibernate/hql/classic/PreprocessingParser.java;PreprocessingParser;org.hibernate.hql.classic.PreprocessingParser;0.0;0.0;1.0;2.0;1.0;8.0;0.0;8.0;4.0;0.0;0.0;1.0;0.0;8.0;0.0;1.0;10.0;0.0;0.0;0.0;0.0;-2.0;6.0;0.0;1.2857142761349678;39.0;0.0;39.0;2.0;12.0;7.0;7.0;4.0;1.0;4.0;4.0;4.0;0.0;0.0;2.0;0.0;0.0;7.0;0.0;4.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;7.0;11.0;0.0;1.0;0.0;0.0;0.0;0.0;39.0;39.0;1.0;12.0;16.0;4.0;16.0;0.14285714285714285;3.0;org.hibernate.hql.classic.PreprocessingParser;0;24.4182352941;32.2542156863;15.3245008529;20.9253921569;28.3137254902;91.3725490196;18.4919333848;19.6666666667;13.4133431373;5.38235294118;1.51764705882;56.6666666667;3.0;0.7;915;258;170;119;3;1;59;24;75;5;2;0;0;0;6;0;0;0;0;0;0;0;0;0;5;W;No;0
project/core/src/main/java/org/hibernate/persister/entity/SingleTableEntityPersister.java;SingleTableEntityPersister;org.hibernate.persister.entity.SingleTableEntityPersister;0.0;0.0;1.0;1.0;1.0;44.0;0.0;44.0;21.0;0.0;0.0;1.0;0.0;44.0;0.0;1.0;23.0;0.0;0.0;0.0;9.0;-36.0;2350.0;1125.0;1.0184523809390764;106.0;0.0;106.0;17.0;27.0;35.0;35.0;50.0;1.0;50.0;50.0;50.0;0.0;0.0;1.0;0.0;0.0;35.0;0.0;50.0;1.0;0.0;4.0;0.0;1.0;25.0;1.0;0.0;0.0;16.0;67.0;0.0;1.0;0.0;0.0;0.0;0.0;106.0;106.0;1.0;27.0;166.0;50.0;77.0;0.006285714285714286;1.0;org.hibernate.persister.entity.SingleTableEntityPersister;0;34.8955721003;45.4647492163;17.5590023009;-13.0780211599;38.4203761755;113.292319749;22.7484176581;26.75;14.8188711599;5.73667711599;1.64263322884;79.75;4.0;0.639498432602;1830;524;319;204;4;1;107;52;146;10;4;0;1;0;9;0;0;0;2;2;0;0;0;0;43;W;MayBe;1
project/cache-jbosscache2/src/main/java/org/hibernate/cache/jbc2/SharedJBossCacheRegionFactory.java;SharedJBossCacheRegionFactory;org.hibernate.cache.jbc2.SharedJBossCacheRegionFactory;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;1.0;0.0;-1.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;3.0;2.0;2.0;0.0;0.0;org.hibernate.cache.jbc2.SharedJBossCacheRegionFactory;0;27.2314867841;35.3709911894;19.1641596564;0.904234581498;28.3387665198;93.313876652;18.4919333848;20.75;14.7288770925;6.03524229075;1.75330396476;56.75;4.0;0.68281938326;1370;398;227;155;4;1;83;32;119;5;3;0;0;0;8;0;1;0;5;5;0;0;0;0;0;D;MayBe;1
