File;Class;Entity;ACAIC;ACMIC;AID;ANA;CAM;CBO;CBOin;CBOout;CIS;CLD;CP;DAM;DCAEC;DCC;DCMEC;DIT;DSC;EIC;EIP;FanOut;ICHClass;IR;LCOM1;LCOM2;LCOM5;LOC;MFA;MLOCsum;MOA;McCabe;NAD;NADExtended;NCM;NCP;NMA;NMD;NMDExtended;NMI;NMO;NOA;NOC;NOD;NOF;NOH;NOM;NOP;NOPM;NOParam;NOTC;NOTI;NPrM;PIIR;PP;REIP;RFC;RFC_New;RFP;RPII;RRFP;RRTP;RTP;SIX;TLOC;TestCaseLOC;USELESS;VGsum;WMC;WMC1;WMC_New;cohesionAttributes;connectivity;Entities;NAP;Kincaid;ARI;Coleman-Liau;FleschReadingEase;GunningFogIndex;LIX;SMOGIndex;RIX;DaleChallIndex;characters_per_word;syll_per_word;words_per_sentence;sentences_per_paragraph;type_token_ratio;characters;syllables;words;wordtypes;sentences;paragraphs;long_words;complex_words;complex_words_dc;tobeverb;auxverb;conjunction;pronoun;preposition;nominalization;interrogative;article;subordination;Tot;D;B;M;I;T;W;C;MSATDTag;MSATDNum
core/src/main/java/org/columba/core/config/ViewItem.java;ViewItem;org.columba.core.config.ViewItem;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0;8.0;0.0;0.0;13.0;13.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;13.0;1.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;8.0;8.0;1.0;0.0;6.0;2.0;2.0;0.0;0.0;org.columba.core.config.ViewItem;0;26.2524873096;37.152927242;15.8938035482;23.8046531303;31.1397631134;103.230118443;18.4919333848;24.6666666667;16.1912316413;5.46700507614;1.37563451777;65.6666666667;3.0;0.634517766497;1077;271;197;125;3;1;74;24;116;7;2;0;1;0;5;0;0;0;0;0;0;0;0;0;2940;W;No;0
core/src/main/java/org/columba/core/gui/globalactions/OpenNewAddressbookWindowAction.java;OpenNewAddressbookWindowAction;org.columba.core.gui.globalactions.OpenNewAddressbookWindowAction;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;3.0;0.0;3.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;3.0;3.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0;org.columba.core.gui.globalactions.OpenNewAddressbookWindowAction;0;17.7503030303;23.4777272727;12.1242149545;46.1704545455;20.3272727273;75.0606060606;12.4868329805;13.6666666667;13.1157939394;4.86363636364;1.37121212121;44.0;3.0;0.666666666667;642;181;132;88;3;1;41;9;61;6;2;0;1;0;2;0;0;0;0;0;0;0;0;0;1;W;No;0
core/src/main/java/org/columba/core/gui/dialog/DateChooserDialog.java;DateChooserDialog;org.columba.core.gui.dialog.DateChooserDialog;0.0;1.0;1.0;2.0;1.0;8.0;0.0;8.0;5.0;0.0;0.0;1.0;0.0;8.0;0.0;1.0;25.0;0.0;0.0;0.0;0.0;-3.0;12.0;2.0;1.3333333333333333;12.0;0.16666666666666666;12.0;1.0;2.0;6.0;6.0;6.0;1.0;5.0;5.0;5.0;1.0;0.0;2.0;0.0;0.0;6.0;0.0;5.0;2.0;0.0;1.0;0.0;1.0;6.0;1.0;0.0;0.0;15.0;21.0;0.0;1.0;0.0;0.0;0.0;0.0;12.0;12.0;1.0;2.0;42.0;5.0;7.0;0.26666666666666666;2.0;org.columba.core.gui.dialog.DateChooserDialog;0;20.3144680851;26.7557446809;14.3867708156;33.13;22.7716312057;79.6241134752;14.8321595662;15.3333333333;14.5906078014;5.24113475177;1.48936170213;47.0;3.0;0.666666666667;739;210;141;94;3;1;46;14;77;6;2;0;1;0;1;0;0;0;21;19;0;0;2;0;1;W;Yes;2
mail/src/main/java/org/columba/mail/gui/table/action/ForwardAsAttachmentAction.java;ForwardAsAttachmentAction;org.columba.mail.gui.table.action.ForwardAsAttachmentAction;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;6.0;0.0;0.0;0.0;0.0;-2.0;2.0;0.0;0.0;3.0;0.0;3.0;0.0;0.0;0.0;0.0;3.0;1.0;3.0;3.0;3.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;3.0;2.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;3.0;3.0;1.0;0.0;3.0;3.0;3.0;0.0;0.0;org.columba.mail.gui.table.action.ForwardAsAttachmentAction;0;21.9081081081;28.3460585586;14.9454162635;25.8603153153;23.5171171171;83.1171171171;14.8321595662;16.6666666667;14.8319468468;5.33108108108;1.5472972973;49.3333333333;3.0;0.682432432432;789;229;148;101;3;1;50;14;82;6;2;0;1;0;2;0;0;0;0;0;0;0;0;0;105;W;No;0
calendar/src/main/java/org/columba/calendar/command/ActivityMovedCommand.java;ActivityMovedCommand;org.columba.calendar.command.ActivityMovedCommand;0.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0;11.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;11.0;11.0;1.0;0.0;3.0;2.0;2.0;0.0;0.0;org.columba.calendar.command.ActivityMovedCommand;0;15.4480672269;20.8450980392;11.4690588319;54.9582072829;18.2196078431;69.918767507;11.3666002653;12.0;12.9018658263;4.76470588235;1.31932773109;39.6666666667;3.0;0.689075630252;567;157;119;82;3;1;36;7;55;6;2;0;1;0;1;0;0;0;0;0;0;0;0;0;5;W;No;0
mail/src/main/java/org/columba/mail/gui/composer/command/ReplyWithTemplateCommand.java;ReplyWithTemplateCommand;org.columba.mail.gui.composer.command.ReplyWithTemplateCommand;0.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;11.0;0.0;0.0;0.0;1.0;0.0;2.0;0.0;2.0;35.0;0.0;35.0;0.0;4.0;1.0;1.0;3.0;1.0;3.0;3.0;3.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;3.0;1.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;2.0;5.0;0.0;1.0;0.0;0.0;0.0;0.0;35.0;35.0;1.0;4.0;10.0;3.0;7.0;0.0;0.0;org.columba.mail.gui.composer.command.ReplyWithTemplateCommand;0;28.1934299517;36.7792753623;13.3684853816;15.8260869565;31.6579710145;101.850241546;17.4913767462;22.6666666667;15.0683202899;5.03381642512;1.42995169082;69.0;3.0;0.652173913043;1042;296;207;135;3;1;68;21;105;8;3;0;1;0;2;0;0;0;0;0;0;0;0;0;57;W;No;0
mail/src/main/java/org/columba/mail/gui/composer/ComposerModel.java;ComposerModel;org.columba.mail.gui.composer.ComposerModel;0.0;0.0;1.0;1.0;1.0;22.0;0.0;22.0;50.0;0.0;0.0;1.0;0.0;22.0;0.0;1.0;31.0;0.0;0.0;0.0;9.0;-23.0;2054.0;779.0;1.011111111111111;122.0;0.0;122.0;4.0;21.0;16.0;16.0;51.0;1.0;51.0;51.0;51.0;0.0;0.0;1.0;0.0;0.0;16.0;0.0;51.0;1.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;19.0;74.0;0.0;1.0;0.0;0.0;0.0;0.0;122.0;122.0;1.0;21.0;136.0;51.0;72.0;0.00980392156862745;1.0;org.columba.mail.gui.composer.ComposerModel;0;38.5947022767;49.3568884997;12.8550579667;-12.140252481;42.620081728;124.063339171;21.0277563773;27.5;15.7678349679;4.92644483363;1.4465849387;95.1666666667;6.0;0.38704028021;2813;826;571;221;6;1;165;65;268;14;5;0;2;0;7;0;1;0;0;0;0;0;0;0;335;W;No;0
calendar/src/main/java/org/columba/calendar/ui/list/CheckableListEditor.java;CheckableListEditor;org.columba.calendar.ui.list.CheckableListEditor;0.0;0.0;1.0;2.0;1.0;3.0;0.0;3.0;5.0;0.0;0.0;1.0;0.0;3.0;0.0;1.0;13.0;0.0;0.0;0.0;0.0;-2.0;10.0;0.0;1.0;12.0;0.0;12.0;0.0;1.0;2.0;2.0;5.0;1.0;5.0;5.0;5.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;5.0;2.0;0.0;5.0;0.0;1.0;0.0;1.0;0.0;0.0;13.0;18.0;0.0;1.0;0.0;0.0;0.0;0.0;12.0;12.0;1.0;1.0;21.0;5.0;6.0;0.9;1.0;org.columba.calendar.ui.list.CheckableListEditor;0;21.2448275862;27.8458390805;14.9327338138;28.8345977011;23.7471264368;84.1954022989;15.6491106407;17.3333333333;14.5277643678;5.33103448276;1.52413793103;48.3333333333;3.0;0.689655172414;773;221;145;100;3;1;52;16;78;6;2;0;1;0;1;0;0;0;0;0;0;0;0;0;4;W;No;0
contact/src/main/java/org/columba/addressbook/model/AddressModel.java;AddressModel;org.columba.addressbook.model.AddressModel;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;11.0;0.0;0.0;0.5833333333333334;0.0;1.0;0.0;1.0;5.0;0.0;0.0;0.0;0.0;-8.0;72.0;17.0;1.125;15.0;0.0;15.0;4.0;6.0;12.0;12.0;11.0;1.0;11.0;11.0;11.0;0.0;0.0;1.0;0.0;0.0;12.0;0.0;11.0;1.0;0.0;8.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;12.0;0.0;1.0;0.0;0.0;0.0;0.0;15.0;15.0;1.0;6.0;29.0;11.0;17.0;0.0;1.0;org.columba.addressbook.model.AddressModel;0;22.3437267081;29.7724637681;14.0697180062;30.4552587992;24.1995859213;85.3436853002;13.4880884817;17.0;13.5558821946;5.17391304348;1.44099378882;53.6666666667;3.0;0.577639751553;833;232;161;93;3;1;51;11;74;6;2;0;1;0;3;0;0;0;4;4;0;0;0;0;0;D;MayBe;1
mail/src/main/java/org/columba/mail/gui/table/ColumnHeaderTooltips.java;ColumnHeaderTooltips;org.columba.mail.gui.table.ColumnHeaderTooltips;0.0;0.0;1.0;1.0;1.0;4.0;0.0;4.0;4.0;0.0;0.0;1.0;0.0;4.0;0.0;1.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;14.0;0.0;14.0;0.0;3.0;2.0;2.0;4.0;1.0;4.0;4.0;4.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;4.0;1.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;11.0;15.0;0.0;1.0;0.0;0.0;0.0;0.0;14.0;14.0;1.0;3.0;15.0;4.0;7.0;0.5;-1.0;org.columba.mail.gui.table.ColumnHeaderTooltips;0;22.025;28.3156666667;12.4557044;32.1466666667;24.3333333333;85.2083333333;13.9544511501;17.0;13.8807708333;4.9;1.425;53.3333333333;3.0;0.68125;784;228;160;109;3;1;51;12;77;10;2;0;1;0;1;0;0;0;0;0;0;0;0;0;3;W;No;0
